hierid,0.05,0.5,0.95
ABW,78.9470804585,79.1634456242,79.7506333546
AFG.1.12,6.49615100742,7.43417828886,8.05992321964
AFG.1.R8abddb145b8788ee,18.5774458967,19.5845575134,20.1245355821
AFG.1.R91a8634efe8e02a7,13.5017934421,14.6235261369,15.0895365363
AFG.1.Ra6a2bba0a271cb4a,25.1698775774,26.1968552649,26.7433983664
AFG.1.Rcf29900a4c191e96,11.0390991313,11.9905544426,12.533519788
AFG.1.Rd0d6327d56611fba,13.9951671876,14.998757389,15.4953728098
AFG.10.103,47.8520046008,48.2548628215,48.8414440454
AFG.10.106,48.5364428613,48.9538254403,49.5434658152
AFG.10.109,44.9349450178,45.3811836945,45.9816830392
AFG.10.98,50.6541736699,51.0467097254,51.5144200448
AFG.10.R01090b16282376f5,49.1243014572,49.5203856735,50.0425267593
AFG.10.R4231d3df78d3772c,37.885892986,38.5484840236,39.1150854293
AFG.10.R7fc4ac9564655b4c,45.878450099,46.3341884472,46.9566869671
AFG.11.116,39.8033176422,40.4266151123,41.3438877335
AFG.11.117,37.734501052,38.3676625457,39.2918612638
AFG.11.124,39.8527265189,40.2974131445,41.1171270465
AFG.11.R888b226f710b3709,39.8951536171,40.5045834473,41.4082780059
AFG.11.R8c077254fc886fac,27.6900314165,28.5324055211,29.2993368356
AFG.11.R95ece0d29da8aba1,34.4831866259,35.1291885316,36.0603612107
AFG.12.Rc50339f5954ae669,39.5364378331,40.3843736626,41.3972333509
AFG.12.Rd2a3753cae07169e,41.033295201,41.9072518501,42.9082152566
AFG.13.140,29.6129838048,30.5520759523,31.1554989519
AFG.13.R0d3e2743dd7da761,25.3106511014,26.2929420265,26.8955526866
AFG.13.R2fd01f61b0993bc3,28.6009141709,29.5525713617,30.1487552921
AFG.13.Rc172c1175351df3c,30.2263601484,31.092438113,31.696103192
AFG.14.149,41.9647106235,42.4855758466,43.1201991283
AFG.14.153,44.3282435749,44.8553002075,45.4681268976
AFG.14.158,48.6038811442,49.0760812061,49.5661601197
AFG.14.160,47.1558835865,47.6810414064,48.1588163208
AFG.14.161,44.3755680861,44.9419384775,45.4673062629
AFG.14.R125e4bb8260ea315,42.1137069539,42.6578815097,43.2348595565
AFG.15.167,31.4802426168,32.4170340332,33.0126519956
AFG.15.R49ce84ced4420d4c,31.2604781609,32.3060843492,32.8623043241
AFG.15.R9f61a8d4b0fea672,23.8929161488,24.8868298275,25.4612734167
AFG.16.R56f62a5b11d7a76e,39.6919436312,40.4200087847,41.0044302099
AFG.16.R679857e5b8c74688,44.5885838046,45.3054977751,45.8856856457
AFG.17,35.8660092882,36.693628373,37.2910941949
AFG.18.197,40.9187101018,41.9559734894,42.6019745627
AFG.18.R02a221614471fb78,39.8987459285,40.9289065609,41.5650349762
AFG.18.R3945a21254a36b53,39.8419167561,40.8716912835,41.5442866228
AFG.19.201,22.6183496169,23.5647560554,24.163103326
AFG.19.Rb70c80870c4e3972,41.321950542,42.1562387198,42.7686916629
AFG.19.Rcd8a19e4e02eef13,34.5360029495,35.4147373745,36.0332697682
AFG.2.16,28.4631404767,29.6273254423,30.2580825901
AFG.2.20,34.1864802014,34.8682841137,35.8260331265
AFG.2.Re52952e4e6b141e6,35.7215055977,36.4902829518,37.4483078412
AFG.20.204,30.7488832081,31.6173882695,32.2271628479
AFG.20.R3c3b3822ad703202,27.636100004,28.4642415483,29.1038984312
AFG.21.212,38.8275492042,39.6501000114,40.2555260479
AFG.21.217,46.8129648482,47.5988950401,48.2057178457
AFG.21.R335bc53b76ceae53,45.7677379793,46.5377183918,47.1328627343
AFG.21.R452a3f16b7c93204,36.0381286146,36.7878227313,37.3886911158
AFG.21.Ra6cf658876a55bf9,47.429956107,48.1890192125,48.7738103249
AFG.22.231,50.9481597695,51.3468344405,52.0214876451
AFG.22.233,51.933464918,52.297768378,52.9569234334
AFG.22.R8dc821211617773c,51.5603697567,51.9065830793,52.5593835592
AFG.23,20.0012501137,20.9167986772,21.4912003299
AFG.24.252,39.337611312,39.8997821305,40.3439103793
AFG.24.R6806f602c75dfaa2,37.1904377626,37.8539264295,38.2961655589
AFG.24.Rd61b76c20460e178,33.4232626549,34.1988926648,34.7074816228
AFG.25.255,22.6086594472,23.3867293508,23.9894792858
AFG.25.Rf77ed53d6994d2ee,29.5507471159,30.3294199581,30.9278670797
AFG.26.273,31.4154110073,32.3871936682,32.966085568
AFG.26.R4c10bf14a4a7fec7,29.6365018197,30.705909813,31.257849062
AFG.26.Ra91fd5c834036528,18.5534803872,19.651423279,20.200647517
AFG.27,26.9915214606,28.0252260904,28.8357651138
AFG.28.R8ad94c036bcb94aa,33.5126851254,34.3921529708,35.4002990289
AFG.28.R93cd63c39aa26547,20.7469735558,21.99695885,22.616269312
AFG.29.299,36.2377293995,37.3485114203,37.9359986518
AFG.29.300,13.395203106,14.4674567125,15.0109573161
AFG.29.R5a453801396807f2,34.1146731697,35.2472828756,35.8260398773
AFG.29.R74fcec17af54c808,25.7132396077,26.8450261097,27.407152864
AFG.29.R9ff60d55ec253532,35.1216991422,36.1941126292,36.7794305787
AFG.3.23,37.9685453315,39.0260551175,39.6966138076
AFG.3.27,21.682849126,22.8222694086,23.5976138977
AFG.3.32,19.6535603872,20.8188178533,21.4472536062
AFG.3.R269df99329225b2a,20.5878484091,21.7169242577,22.2568890076
AFG.3.R928d90c14ac77c16,28.62450699,29.7840220879,30.3578828251
AFG.3.Rfb19c4c0f42445fa,36.6022188903,37.6615939485,38.331515658
AFG.30.303,25.0620787815,26.1161777849,26.8893600979
AFG.30.R600c8571d9eda691,28.3987323532,29.3318836047,29.985269115
AFG.30.R922e0ff47dc73fe9,36.343227559,37.1043901624,37.6982574031
