ISO,0.05,0.5,0.95
ABW,79.8656726118,81.2436682981,82.9799883122
AFG,35.948994374,38.998411527,41.1654912866
AGO,75.1998450103,77.0801439207,79.358983115
AIA,77.2842219686,78.0397437705,79.5499570527
ALA,27.2291470908,31.1899110066,35.4100724653
ALB,41.3831478346,43.520817264,45.4338132401
AND,28.9153721124,30.7953089131,32.1498733205
ARE,67.8368217864,69.8236160469,71.916925523
ARG,73.5041937744,76.0572458234,78.2652632026
ARM,22.9232888452,25.5295263216,27.7644507918
ASM,76.2341792518,77.7852250334,79.3919586791
ATA,23.711494485,26.5509486916,28.1344748479
ATF,43.4960585679,45.1491106239,47.1717880959
ATG,79.546039951,80.6457259599,82.2166182099
AUS,74.596180965,76.4700960734,78.3636868187
AUT,28.1615238167,31.5819291452,33.0426722252
AZE,36.8074730373,38.978309976,42.0499910656
BDI,70.9150299184,72.4335917282,74.2703253229
BEL,37.7151562559,40.3783639956,42.0037602638
BEN,83.3082248171,85.5998370224,87.7286863137
BES,77.3120969922,78.7467796674,80.2842157903
BFA,81.2294159614,82.6632310627,84.6132701261
BGD,69.2440376617,71.5472365325,74.1087519412
BGR,34.4613767638,36.6401658821,39.8041582673
BHR,65.7050555453,67.5078621063,69.8681435379
BHS,72.7770527336,74.3378092455,75.7270189485
BIH,32.2903731853,35.1492829843,37.0651325575
BLM,73.0793514893,73.8519506435,75.3156970558
BLR,24.0218332058,28.8796251612,31.8686996308
BLZ,74.5122288357,75.7428904321,77.7215702461
BMU,68.8161653222,70.3689803516,71.6269299275
BOL,67.0035919714,69.0105616148,71.4343260045
BRA,78.2484115643,80.1958396382,82.3618699911
BRB,79.3624990863,80.9928075128,82.4699932957
BRN,81.0030366325,82.6612843288,84.2478114431
BTN,44.2143406296,46.7022196754,50.0866709764
BVT,27.5431877849,28.3113258417,31.1076486144
BWA,80.8486675376,83.8447023324,85.8711898363
CA-,42.6366673926,44.6490916662,47.0833241015
CAF,80.5180353432,82.4421754838,84.792215874
CAN,14.1095579901,17.1575399581,21.1526264309
CCK,72.7451062963,74.0291691914,75.6351547784
CHE,30.8568833277,33.7512838446,35.5235386656
CHL,61.1998847678,62.916430974,65.0970460022
CHN,35.5868570432,38.0616282053,39.9880733189
CIV,81.3552715199,82.9014741788,85.0651069338
CL-,67.3164723901,68.7930953401,70.3191860271
CMR,78.0969377492,79.6063354446,81.8063081184
COD,78.03906296,79.7355961332,82.0537922524
COG,79.323743292,81.0901137493,83.136936671
COK,75.1516661701,76.7771517614,78.3668633603
COL,73.2105410383,74.7587080806,76.2281368393
