hierid,0.05,0.5,0.95
ABW,0.0,0.0,0.0
AFG.1.12,229.329234653,260.34112933,279.349711646
AFG.1.R8abddb145b8788ee,146.032658193,162.464524717,175.575556086
AFG.1.R91a8634efe8e02a7,169.217457886,190.411234762,204.848763753
AFG.1.Ra6a2bba0a271cb4a,99.4632294189,109.944533961,121.242653095
AFG.1.Rcf29900a4c191e96,214.737758196,238.981697843,253.510728349
AFG.1.Rd0d6327d56611fba,167.247196797,184.54071006,202.09509702
AFG.10.103,4.72102026959,13.6777084634,24.6578081534
AFG.10.106,3.40543030541,10.7696662048,20.0142861712
AFG.10.109,15.5894475682,26.7237066113,44.5616582035
AFG.10.98,2.75594632999,9.33465846758,16.6006165061
AFG.10.R01090b16282376f5,4.11460801006,12.4533458556,20.8769511806
AFG.10.R4231d3df78d3772c,56.2171629114,73.1610682969,85.8577092351
AFG.10.R7fc4ac9564655b4c,11.0546169308,22.4868840357,35.4270437129
AFG.11.116,38.9188536155,53.1320987654,71.38939
AFG.11.117,54.3517857049,67.7987072293,86.0934304702
AFG.11.124,43.2905705249,58.8301027072,76.734867883
AFG.11.R888b226f710b3709,41.8495282974,53.7408970784,70.2369589909
AFG.11.R8c077254fc886fac,129.174948029,144.166442305,157.813910648
AFG.11.R95ece0d29da8aba1,78.7561759778,94.7000178318,109.132366357
AFG.12.Rc50339f5954ae669,28.9938805958,45.1681373733,61.8362437237
AFG.12.Rd2a3753cae07169e,22.4094677529,33.0190750322,50.9506263399
AFG.13.140,73.3046475406,89.4186407003,107.716354104
AFG.13.R0d3e2743dd7da761,102.607571078,121.865155449,135.424609739
AFG.13.R2fd01f61b0993bc3,79.6857584825,96.1485526908,112.263878353
AFG.13.Rc172c1175351df3c,71.6085104672,90.6493703645,103.056196477
AFG.14.149,27.6861742627,45.3480105461,62.2101630543
AFG.14.153,12.4254865345,28.9696256931,43.1487709481
AFG.14.158,3.03510514626,12.2439817963,22.2386186508
AFG.14.160,6.11208332828,16.7124776128,28.0456988549
AFG.14.161,14.5139572792,29.8606041603,45.3514967661
AFG.14.R125e4bb8260ea315,30.2751131452,46.7791690646,60.9194327288
AFG.15.167,53.4957825257,76.4462616814,87.8866027097
AFG.15.R49ce84ced4420d4c,46.606385093,72.2248472391,84.6293098252
AFG.15.R9f61a8d4b0fea672,112.357776866,133.961149229,145.010982613
AFG.16.R56f62a5b11d7a76e,29.8721882778,42.6622047795,54.6755494042
AFG.16.R679857e5b8c74688,4.46148932242,13.1486171178,23.6473882919
AFG.17,41.1440555093,57.9670916297,65.1654586178
AFG.18.197,14.5557132761,26.1263395101,35.6102539186
AFG.18.R02a221614471fb78,19.3390572984,30.5301699268,39.0784945664
AFG.18.R3945a21254a36b53,19.8607355406,32.4206673695,41.2423837834
AFG.19.201,126.542216277,147.492095092,157.657969772
AFG.19.Rb70c80870c4e3972,9.56095911047,23.5959590075,32.0487138866
AFG.19.Rcd8a19e4e02eef13,46.5346816297,64.8941076689,73.4255806802
AFG.2.16,116.803827506,131.208859099,145.485435275
AFG.2.20,77.4735586366,93.0970092262,111.521520387
AFG.2.Re52952e4e6b141e6,64.6409765687,77.6344056228,97.3516456863
AFG.20.204,76.6613340015,93.3983998774,110.103437073
AFG.20.R3c3b3822ad703202,96.801167497,113.991746382,128.787993604
AFG.21.212,27.3318178045,42.0450026258,49.289319423
AFG.21.217,1.13170480152,6.70907857438,13.2392426792
AFG.21.R335bc53b76ceae53,2.72830213111,10.7610124786,17.7130006808
AFG.21.R452a3f16b7c93204,49.2125708898,64.6011169433,75.1931195091
AFG.21.Ra6cf658876a55bf9,1.05698152201,5.61016124144,12.7782199825
AFG.22.231,1.80136768812,4.73253675372,11.0796395364
AFG.22.233,1.04270073323,3.6766093282,8.61591034574
AFG.22.R8dc821211617773c,1.78046151032,4.8748586486,9.5353902516
AFG.23,150.198884077,169.868291129,182.551367627
AFG.24.252,38.0379001663,52.4260913862,71.376196546
AFG.24.R6806f602c75dfaa2,51.010667131,65.5781701898,82.5606537369
AFG.24.Rd61b76c20460e178,71.1111209934,88.401403806,103.01720433
AFG.25.255,134.190402141,154.522504094,165.734799086
AFG.25.Rf77ed53d6994d2ee,90.4809891059,108.27749969,122.465652291
AFG.26.273,55.0434919371,74.8764881157,87.9660333267
AFG.26.R4c10bf14a4a7fec7,64.4164124722,83.2612805651,100.375270916
AFG.26.Ra91fd5c834036528,152.412581984,172.795516824,185.59079541
AFG.27,96.926908082,118.120069588,130.654601387
AFG.28.R8ad94c036bcb94aa,63.9210732431,83.1142680953,102.694802453
AFG.28.R93cd63c39aa26547,157.988350315,172.114377305,187.011143487
AFG.29.299,34.1554895533,46.9237435127,56.7082133109
AFG.29.300,192.8421455,214.635948412,228.940528994
AFG.29.R5a453801396807f2,44.5079769993,61.2535011724,69.8842468912
AFG.29.R74fcec17af54c808,100.388114358,114.355337722,122.635907218
AFG.29.R9ff60d55ec253532,44.441743654,54.0827824344,64.262510049
AFG.3.23,25.9628174678,40.6279358855,50.3912306859
AFG.3.27,131.853218261,151.906374482,168.2163351
AFG.3.32,143.245743182,159.47568717,175.372179647
AFG.3.R269df99329225b2a,135.949871733,154.127604421,165.300544492
