hierid,0.05,0.5,0.95
ABW,80.532255909,81.1776892363,81.8498270172
AFG.1.12,26.2106728588,26.6935502043,28.6902832324
AFG.1.R8abddb145b8788ee,38.5447368138,39.5309458541,41.5236804932
AFG.1.R91a8634efe8e02a7,35.2523245609,36.0951077921,38.4324958999
AFG.1.Ra6a2bba0a271cb4a,47.6348992537,48.5238732087,50.7898636869
AFG.1.Rcf29900a4c191e96,28.0819506199,28.957285345,31.0743154331
AFG.1.Rd0d6327d56611fba,34.8499458026,35.7495357295,37.771549304
AFG.10.103,71.8853271306,73.0745626098,74.1712406164
AFG.10.106,72.7112200336,73.8816193892,74.9799196463
AFG.10.109,68.6784495969,69.833044413,71.2729550496
AFG.10.98,74.4585515571,75.572935751,76.4963519091
AFG.10.R01090b16282376f5,73.0461614717,74.180035353,75.0701538091
AFG.10.R4231d3df78d3772c,60.7675419348,61.8325866214,63.9237692303
AFG.10.R7fc4ac9564655b4c,69.8563370286,70.9707424799,72.328799123
AFG.11.116,62.0698167531,63.2554733467,64.884412273
AFG.11.117,59.7602231016,60.9445609471,62.6014808346
AFG.11.124,62.416388599,63.6696673756,65.1412133246
AFG.11.R888b226f710b3709,61.8838083315,63.0713572753,64.4804776178
AFG.11.R8c077254fc886fac,48.5515408704,49.7425818537,51.6991305812
AFG.11.R95ece0d29da8aba1,55.8159023257,56.9737348539,58.8106040896
AFG.12.Rc50339f5954ae669,63.2402374976,64.2096529195,65.7510970023
AFG.12.Rd2a3753cae07169e,64.8712083437,65.8330099978,67.5086000475
AFG.13.140,49.806845323,50.82799571,52.667646869
AFG.13.R0d3e2743dd7da761,45.2389994682,46.2558701095,48.1225421595
AFG.13.R2fd01f61b0993bc3,49.179362494,50.1420430575,52.0505648383
AFG.13.Rc172c1175351df3c,50.0435850174,50.9658131565,52.859411949
AFG.14.149,65.3310005251,66.4121325712,68.1072044476
AFG.14.153,67.9649115598,69.0538314462,70.6572760721
AFG.14.158,72.2231601092,73.3509322544,74.2705252094
AFG.14.160,69.8021807361,70.9270541917,71.7985147667
AFG.14.161,67.338486379,68.4735167621,69.4625864063
AFG.14.R125e4bb8260ea315,65.2540200018,66.3509842198,67.8491897148
AFG.15.167,51.44425946,52.336158049,54.3489264663
AFG.15.R49ce84ced4420d4c,50.5907190127,51.5073414773,53.450408505
AFG.15.R9f61a8d4b0fea672,42.713835326,43.6085182688,45.5970997185
AFG.16.R56f62a5b11d7a76e,59.2389333159,60.2780021485,61.8443006852
AFG.16.R679857e5b8c74688,64.4440999138,65.4990294922,67.0676542882
AFG.17,54.4847003548,55.5195360057,57.6886869566
AFG.18.197,65.2419536671,66.1509256133,67.9656545352
AFG.18.R02a221614471fb78,64.0874891415,64.9205571498,66.8315067657
AFG.18.R3945a21254a36b53,64.0030915663,64.9309913128,66.6002420722
AFG.19.201,41.555917416,42.443965598,44.4871007962
AFG.19.Rb70c80870c4e3972,61.4626195023,62.3864764127,64.3542785054
