hierid,0.05,0.5,0.95
ABW,0.509437084865,1.03363559943,1.98076159749
AFG.1.12,0.0,0.0,0.888509483401
AFG.1.R8abddb145b8788ee,0.914598493163,2.24476657842,9.6426929891
AFG.1.R91a8634efe8e02a7,0.0728719603788,0.323961536776,18.3929745965
AFG.1.Ra6a2bba0a271cb4a,2.89683143673,8.68914872266,43.0022829778
AFG.1.Rcf29900a4c191e96,0.0,0.0,0.0036489212063
AFG.1.Rd0d6327d56611fba,0.0,3.18293897555e-05,10.1174818628
AFG.10.103,10.3847841397,24.020389721,30.36141172
AFG.10.106,9.74428112049,22.8256133759,29.3709009423
AFG.10.109,11.573503769,24.7267592383,32.9655893255
AFG.10.98,10.6595997365,24.6654627753,29.9965469675
AFG.10.R01090b16282376f5,10.1534658814,24.0393041758,30.4883350259
AFG.10.R4231d3df78d3772c,12.5800482601,27.1590875878,40.1033182152
AFG.10.R7fc4ac9564655b4c,10.586359804,23.7404890559,32.2749151777
AFG.11.116,14.8648666782,28.8259719993,38.3249833333
AFG.11.117,16.4306985368,32.0208446858,44.4147823174
AFG.11.124,14.2561218835,29.6794498741,39.7326859058
AFG.11.R888b226f710b3709,15.2485170935,30.406988952,41.6844366075
AFG.11.R8c077254fc886fac,2.1285414423,6.8095937273,21.1578592298
AFG.11.R95ece0d29da8aba1,14.015367031,27.2928244317,43.398525804
AFG.12.Rc50339f5954ae669,13.0284564849,25.9191046021,37.7441315149
AFG.12.Rd2a3753cae07169e,13.290037965,25.6793621172,37.3412695084
AFG.13.140,0.0,0.138271285581,1.8512687954
AFG.13.R0d3e2743dd7da761,0.0,0.0905379029855,1.3709452651
AFG.13.R2fd01f61b0993bc3,0.0,0.150208061651,2.23961940064
AFG.13.Rc172c1175351df3c,0.599668860914,2.70709285329,7.29560750057
AFG.14.149,15.3681968578,29.4478876714,39.4152612387
AFG.14.153,14.8307067913,27.051410016,35.7318932626
AFG.14.158,11.3491907229,23.9989367336,31.3216433173
AFG.14.160,13.0493809839,27.111655327,35.5240939139
AFG.14.161,14.8976392453,29.3285722759,38.3263479189
AFG.14.R125e4bb8260ea315,12.6655293876,29.9135406766,41.1922840412
AFG.15.167,0.261006618701,1.97762433032,7.65948839381
AFG.15.R49ce84ced4420d4c,0.0,0.312229186131,2.64209532947
AFG.15.R9f61a8d4b0fea672,0.0,0.171809522447,1.19486972814
AFG.16.R56f62a5b11d7a76e,6.87913403934,15.0749176904,24.599128083
AFG.16.R679857e5b8c74688,14.9695172826,31.7355721441,48.0986157087
AFG.17,5.57717614495,11.7547775311,22.0069923943
AFG.18.197,14.8722583434,27.4507924939,37.6465278346
AFG.18.R02a221614471fb78,17.2110062742,30.4861790777,40.7403184094
AFG.18.R3945a21254a36b53,16.0830839316,28.9417396235,39.3995666653
AFG.19.201,0.224683905589,0.62946248164,2.46087007389
AFG.19.Rb70c80870c4e3972,10.7518485796,27.9871504644,40.5201807557
AFG.19.Rcd8a19e4e02eef13,4.34419946258,12.2096427715,21.4295309161
AFG.2.16,4.85472236281,12.8731965628,24.2951025781
AFG.2.20,16.5916971498,31.177955324,44.2828659051
AFG.2.Re52952e4e6b141e6,15.1711203527,30.2771109992,42.8105901942
AFG.20.204,0.0,0.0447672205631,1.01793944477
AFG.20.R3c3b3822ad703202,0.0,0.00357883044266,0.233482595013
AFG.21.212,10.3713630303,24.1181357715,36.9380627438
AFG.21.217,20.4126654187,39.7927556158,54.7711192942
AFG.21.R335bc53b76ceae53,18.1559171874,36.4876884034,50.3986218614
AFG.21.R452a3f16b7c93204,5.57326298811,12.4246757443,18.7790815401
AFG.21.Ra6cf658876a55bf9,22.5695181852,41.4733823426,52.870997559
AFG.22.231,10.3599255797,24.5308871463,29.869682241
AFG.22.233,10.786104383,23.8952049891,29.0605040912
AFG.22.R8dc821211617773c,10.2029627114,23.3681497732,28.8572655676
AFG.23,0.108973017998,0.43837569762,1.14144867728
AFG.24.252,13.270251225,30.1179138457,41.6850936948
AFG.24.R6806f602c75dfaa2,8.6821354954,19.6189625062,30.1541846182
AFG.24.Rd61b76c20460e178,2.06361015744,5.45826183116,12.7418385871
AFG.25.255,0.000477290197512,0.00350363851546,0.0104183479495
AFG.25.Rf77ed53d6994d2ee,0.0498070892967,0.282864421624,0.978631486744
AFG.26.273,0.191132301279,1.51022419191,7.1559331118
AFG.26.R4c10bf14a4a7fec7,0.0,0.246070812587,3.56161018067
AFG.26.Ra91fd5c834036528,0.0,0.00206012807647,0.0643462594506
AFG.27,4.51145999642,10.5766610485,26.5414586329
AFG.28.R8ad94c036bcb94aa,13.4390804291,27.8960059637,45.9399085064
AFG.28.R93cd63c39aa26547,0.100893468893,0.372399513548,2.12429866227
AFG.29.299,16.6289794355,34.5937053332,52.643408233
AFG.29.300,0.0,0.0,0.00107837727372
AFG.29.R5a453801396807f2,13.2119097849,27.2757300528,52.8510449761
AFG.29.R74fcec17af54c808,2.72061302756,7.51966568443,20.7208634432
AFG.29.R9ff60d55ec253532,12.8043706919,29.7499136245,53.8434399355
AFG.3.23,18.2144661675,31.6755570583,44.1545649694
AFG.3.27,0.0,0.000281239819029,1.43154584056
AFG.3.32,0.0,0.00439379050258,0.621331200432
AFG.3.R269df99329225b2a,0.00778747885932,0.057422985838,0.322039695953
AFG.3.R928d90c14ac77c16,3.96513840601,9.341111871,20.20233758
AFG.3.Rfb19c4c0f42445fa,18.146782686,30.4415830614,49.1268877221
AFG.30.303,0.265196879705,1.26974250635,4.13989238185
AFG.30.R600c8571d9eda691,4.42794808044,11.607789712,21.3984600389
AFG.30.R922e0ff47dc73fe9,17.3700229554,35.3012433876,49.9520051092
AFG.31.R2cddadc8171d5232,0.0,0.0,0.00527463786143
AFG.31.R7533cfa7af80b230,0.0,0.0038563303963,0.0954060806113
AFG.32,11.0334889867,27.3002429459,41.9146273719
AFG.4.43,13.5523041187,25.6710400514,35.1186718991
AFG.4.R441976f1984e9d4c,12.7580574413,25.1066169279,37.8495484329
AFG.4.Rba8a6cb92a71a1fe,12.0931901879,23.3138301943,32.6923021844
AFG.5,0.0,0.0,0.166792579175
AFG.6.R97eede2b941f822e,10.7544517503,25.7087923908,32.3801407392
AFG.6.Re2476cb25c1b5dba,11.245621286,27.0482039673,35.827441048
AFG.7.68,17.1436197807,34.5731465763,47.6763266438
AFG.7.R1be1903632a37179,15.613420098,31.093383366,45.1477678993
AFG.7.Ra67230a12297e143,3.45269024244,8.88468253947,20.7998293107
AFG.8.77,0.760225330169,2.40845805064,13.0787557741
AFG.8.80,0.282977819179,0.958557141519,6.17331121264
AFG.8.R1033466054322fbc,2.07044723814,6.15560808492,12.9002702571
AFG.8.R8c0fc5f856580948,0.293797858748,0.922240273035,5.08079530084
AFG.9.R2de58211a39a05c4,1.27738293283,4.43921260281,12.0257618648
AFG.9.Reee7d1f78893e50f,0.000616927995995,0.19506465487,0.998452368177
AGO.1.1,0.0,0.739371903837,4.44085349076
AGO.1.2,0.186932168242,1.76345431519,7.54501715707
AGO.1.3,0.27000184345,3.25784340313,11.5075539843
AGO.1.4,0.196533414101,1.46339285583,7.5026160069
AGO.1.5,0.0,0.18197347357,1.35705240384
AGO.10.79,0.0,0.217283043433,1.43612812109
AGO.10.80,0.00407910464652,0.0642221904005,0.405170780424
AGO.10.81,0.0,0.0121030869281,0.185941425515
AGO.10.82,0.234110040413,2.35815500074,7.85362793787
AGO.10.83,0.324362610603,2.06483478299,8.38971390146
AGO.10.84,0.393453811732,1.79407694561,3.90516251968
AGO.10.85.280,0.0,0.0,0.00318706083827
AGO.10.86,8.67755860297,28.6486461778,47.7088987303
AGO.10.87,3.82924035603,14.7649784286,29.5058196101
AGO.10.88,0.0,0.000246855017061,0.0539820990934
AGO.10.89,10.6619467325,36.8218654209,55.0863057823
AGO.10.90,0.0,0.0306194611178,0.742931605111
AGO.10.91.297,0.846711992735,5.04362782461,11.9019311293
AGO.11.100,0.0,0.849532611401,5.16219138621
AGO.11.92,0.0,1.96981746814,8.79578026266
AGO.11.93,0.0,1.237,7.29208571429
AGO.11.94,0.0,0.341249298889,3.05486624532
AGO.11.95.309,0.0,0.526704312384,4.07266374271
AGO.11.96,0.0,0.130070649294,1.56022182131
AGO.11.97,0.0,1.13299628174,6.82068787035
AGO.11.98,0.0,1.2978801948e-08,1.2968597141
AGO.11.99,0.0,1.237,7.29208571429
AGO.12.101,23.7786097808,54.3281605026,95.4381591466
AGO.12.102,2.82763198971,23.7551388657,56.7146480365
AGO.12.103,5.17097411988,21.2028549669,56.5540332056
AGO.12.104,18.0208201615,38.4036055796,90.9988549475
AGO.12.105,6.34893188517,52.0933620143,100.918705752
AGO.12.106,12.8803845377,29.5694716076,75.3481431422
AGO.12.107,0.866660244405,23.7824923006,56.8225373272
AGO.12.108,15.4787009086,43.6256622857,82.5323477221
AGO.12.109,7.44043594498,39.6143362557,77.2258634027
AGO.13.110,5.69606046146,15.6301441159,38.6682755019
AGO.13.111,14.7931443893,31.6151666339,61.6845420927
AGO.13.112,23.5002020952,54.2996020351,93.2860015994
AGO.13.113,10.84074783,47.0311635925,82.6227745033
AGO.14.114,0.0217317546196,0.407424995615,2.61982514776
AGO.14.115,0.620555878371,4.03068143762,14.9147162807
AGO.14.116,0.99200949685,6.1851028046,25.6334856261
AGO.14.117,0.945606420991,4.16604637888,25.242577064
AGO.14.118,18.8261815308,58.5894791968,112.430673131
AGO.14.119,2.86648737831,15.4799528054,49.4266340404
AGO.14.120,25.0106831932,85.9986948439,143.180171817
AGO.14.121,2.64852771954,8.64968813408,30.8016289171
AGO.14.122,0.77949357451,3.6781977981,23.762700078
AGO.14.123,13.4615760575,75.5219956329,142.252216477
AGO.14.124,6.41157319379,30.3944496401,87.5481876886
AGO.14.125,2.96008881821,14.268960566,53.5673962397
AGO.14.126,15.6006054054,58.5491003201,109.318337215
AGO.14.127,5.48990972764,13.2574565485,37.8585842368
AGO.15.128,21.8390177109,43.0643554402,66.1906000373
AGO.15.129.423,16.255289394,27.8374443481,55.6131246408
AGO.15.130.424,23.7382758236,53.8744025115,88.4424729567
AGO.15.131,19.0074941284,38.7249794792,69.5957454058
AGO.15.132.427,32.3108065288,58.5158790473,93.8388190748
AGO.15.133,27.4067167143,53.1737229078,85.1170559593
AGO.15.134,19.6088412006,46.147262282,73.1971438289
AGO.15.135,30.0515314162,62.1509913028,88.9473280194
AGO.15.136,15.2019100648,32.3095676235,61.3382493849
AGO.16.137,0.0,0.0,0.0661245166869
AGO.16.138,0.0,0.0,0.0547784290511
AGO.16.139,0.0,0.0,0.0303193401619
AGO.16.140,0.0,0.0,0.0
AGO.16.141,0.0,0.00374761240309,0.0843119330437
AGO.17.142,0.103489269225,1.39972547877,6.33710420182
AGO.17.143,0.0,0.251402865223,1.57661336438
AGO.17.144,0.0,0.4664036794,2.93570096401
AGO.17.145,0.0,1.19352916619,5.18918031742
AGO.17.146.471,0.0,0.0085945282051,0.327369751883
AGO.17.147,0.0,0.230634434566,0.917630472569
AGO.17.148,0.0546763924716,1.66475056529,6.16047649878
AGO.17.149,4.3447047044,20.8446296756,77.1359600094
AGO.17.150,0.0,0.182992637719,0.875856953714
AGO.17.151,0.0,0.050054575059,0.964882290311
AGO.17.152.491,0.0,0.130006563005,0.813414156215
AGO.17.153,1.04431477718,6.98773797204,38.4795985311
AGO.17.154,0.0,0.151196541516,1.2841065747
AGO.17.155,0.635581653666,3.64792919662,17.688753215
AGO.17.156,0.0,0.456093129799,2.45177506214
AGO.17.157.506,0.0,0.0349802913101,0.706464416294
AGO.18.158,0.0,0.696393697882,2.14391262352
AGO.18.159,0.0,1.43059228208,7.17820858279
AGO.18.160,0.0,0.291395530888,2.19061786478
AGO.18.161,-0.00115445280541,1.61659138098,7.93522686084
AGO.18.162,0.075141606043,1.47297227072,8.35971940957
AGO.18.163,0.0,0.637431121562,3.58051021038
AGO.2.10,0.0,0.0,0.176449798178
AGO.2.11,0.0,0.0,0.0816668897977
AGO.2.12,0.0,0.0,0.177427911972
AGO.2.13,0.0,0.0,0.052871828499
AGO.2.14,0.0,0.564399220594,3.944130894
AGO.2.6,0.0,0.0155956184192,0.234435990866
AGO.2.7,0.0,0.0,0.0
AGO.2.8.31,0.0,0.0660764897538,0.797333681283
AGO.2.9,0.0,0.0,0.0291464175694
AGO.3.15,0.0653491898044,0.481814885239,5.13565292816
AGO.3.16,6.26625833978,14.3312871985,36.3541196212
AGO.3.17,1.38545915926,5.63182026709,17.562020478
AGO.3.18,0.0,0.435903647854,2.50847337042
AGO.3.19,4.44079105904,10.7196163769,26.7602580318
AGO.3.20,7.96230178021,15.2495840744,40.8663187592
AGO.3.21.84,0.0,0.245628350992,2.42385529881
AGO.3.22,0.888238701847,3.41095262885,10.8516097769
AGO.3.23,1.31907636319,5.54135339935,20.6614984972
AGO.4.24,0.0,1.23389665831,4.70974185097
AGO.4.25,0.0,1.62787741331,7.97004595063
AGO.4.26,0.0,1.58338779085,8.23802538087
AGO.4.27,0.0,1.19988695614,6.10125719296
AGO.5.28,40.2767486161,61.255509558,99.7983682504
AGO.5.29,39.2392458902,61.3802469358,105.875466387
AGO.5.30,9.2095567021,27.4747962002,44.0679419577
AGO.5.31,16.8623130517,44.6433758177,64.8274301793
AGO.5.32,41.6026445024,64.4658793284,96.0271770926
AGO.5.33,26.9334151968,60.2676831605,88.9316644
AGO.5.34,17.575306117,42.2248565764,60.2334379041
AGO.5.35,31.0600218295,60.3649415529,95.8745339856
AGO.5.36,35.9685152874,64.4917759466,92.3254231604
AGO.6.37,0.0,0.133915445003,0.674071677719
AGO.6.38,0.0,0.0628444112055,1.30629420095
AGO.6.39,0.0,0.311021516093,2.42542237046
AGO.6.40,0.0,0.253692644839,1.87168248174
AGO.6.41,1.17479654488,4.04181790354,13.791242247
AGO.6.42,0.231627749456,1.48481511518,6.68689468368
AGO.6.43,0.0,0.243658866873,1.36257540657
AGO.6.44,0.121433000837,0.820124933392,4.52603371051
AGO.6.45,0.0,0.167271008073,1.90366636498
AGO.6.46,0.0,0.350736848111,2.47121832009
AGO.6.47,0.5898890406,2.13269999839,7.70953770864
AGO.6.48.167,0.0,0.00357374288881,0.449017248788
