hierid,0.05,0.5,0.95
ABW,83.0849638008,84.8184535346,89.3860001084
AFG.1.12,30.7409559341,35.2243172699,43.0128173917
AFG.1.R8abddb145b8788ee,44.7079873974,48.0740001293,57.4254828045
AFG.1.R91a8634efe8e02a7,41.5803888552,44.226109015,54.6948950653
AFG.1.Ra6a2bba0a271cb4a,54.257792878,57.1127135896,68.3561676706
AFG.1.Rcf29900a4c191e96,34.1509295752,37.7693083882,46.5955795398
AFG.1.Rd0d6327d56611fba,40.8016889585,44.3765202492,53.3819316503
AFG.10.103,77.7526138972,80.4790129834,86.5140093086
AFG.10.106,78.5447961542,81.3094343851,87.4112926199
AFG.10.109,74.5907946416,77.2870532877,83.843150505
AFG.10.98,80.2403794332,82.8615820581,88.3803197411
AFG.10.R01090b16282376f5,78.8292289438,81.5425562851,87.3246508035
AFG.10.R4231d3df78d3772c,66.7347687157,69.3831667264,77.7376099806
AFG.10.R7fc4ac9564655b4c,75.7237016489,78.3602036039,85.3594809943
AFG.11.116,68.0291574718,70.7114085581,76.755225193
AFG.11.117,65.7102984873,68.3765840932,74.5114935915
AFG.11.124,68.579526297,71.1175405751,76.9882074647
AFG.11.R888b226f710b3709,67.8502090962,70.4935201039,76.1470829524
AFG.11.R8c077254fc886fac,54.5550182223,57.395228303,64.6249455789
AFG.11.R95ece0d29da8aba1,61.7592493921,64.4325923532,70.7230967204
AFG.12.Rc50339f5954ae669,68.9043204662,71.5659590649,78.2145279846
AFG.12.Rd2a3753cae07169e,70.5381283566,73.2346944976,79.236885272
AFG.13.140,56.1878337224,59.1426275733,69.3799195386
AFG.13.R0d3e2743dd7da761,51.5671906255,54.5574480725,65.1405330016
AFG.13.R2fd01f61b0993bc3,55.6061371274,58.4579105852,68.8307775931
AFG.13.Rc172c1175351df3c,56.482632833,58.9961614388,68.9757595886
AFG.14.149,71.1781586497,73.8044536095,81.7498647504
AFG.14.153,73.7728932708,76.4521693999,84.0547401301
AFG.14.158,77.97556165,80.608396183,86.684519274
AFG.14.160,75.5478897008,78.3945557315,84.2233347419
AFG.14.161,73.0931559141,75.9239306242,82.4009991915
AFG.14.R125e4bb8260ea315,71.0389982583,73.7802576778,81.1454770878
AFG.15.167,57.9918050219,60.6467336302,70.8830603462
AFG.15.R49ce84ced4420d4c,57.1572407161,59.7719992367,70.4920312149
AFG.15.R9f61a8d4b0fea672,49.3439347769,51.9267699999,62.2687021192
AFG.16.R56f62a5b11d7a76e,65.4569301173,68.0796611906,76.0507292513
AFG.16.R679857e5b8c74688,70.6697330856,73.1467618499,81.1570915976
AFG.17,60.7249437003,63.8859870145,72.682249854
AFG.18.197,71.7740346571,74.1619153065,82.8073849196
AFG.18.R02a221614471fb78,70.5528213016,73.0381693189,81.8358494306
AFG.18.R3945a21254a36b53,70.443171231,72.7279614219,81.0749101578
AFG.19.201,48.0767417953,50.749444735,60.6740782898
AFG.19.Rb70c80870c4e3972,67.9173121697,70.3059084176,79.9987726529
AFG.19.Rcd8a19e4e02eef13,60.8470836405,63.3836039628,73.1732156424
AFG.2.16,55.0782757152,57.9670181313,66.499113585
AFG.2.20,61.1190608711,64.018458609,70.7743093424
AFG.2.Re52952e4e6b141e6,63.0078390525,65.5681814037,72.7678064434
AFG.20.204,57.0074449072,60.0456019248,69.3312663454
AFG.20.R3c3b3822ad703202,53.4949032104,56.1940946515,65.8200416876
AFG.21.212,64.6571401689,67.3942734616,76.6314871015
AFG.21.217,72.9972545474,75.382254024,84.7640091681
AFG.21.R335bc53b76ceae53,71.7988042071,74.258330318,83.4314999276
AFG.21.R452a3f16b7c93204,61.6642287615,63.8924151249,73.1594587168
AFG.21.Ra6cf658876a55bf9,73.5247130241,76.3538630477,85.0600196239
AFG.22.231,80.0595080704,82.7732119166,87.8772099986
AFG.22.233,81.0965581595,83.7963123019,88.8697508086
AFG.22.R8dc821211617773c,80.8623585465,83.4987469235,88.7953206993
AFG.23,43.9054975689,46.9607058627,55.9351943991
AFG.24.252,66.9566335586,69.9485773123,76.6581346455
AFG.24.R6806f602c75dfaa2,64.2725524796,67.355633588,74.3882637199
