ISO,0.05,0.5,0.95
ABW,80.2013094653,80.6525377441,81.2089317876
AFG,73.6238177474,73.9668655943,74.5213672104
AGO,68.2185644762,68.5701147614,68.9392869699
AIA,79.227785073,79.7543865257,80.125314233
ALA,57.7856307028,58.5285803373,59.127359972
ALB,70.7471697457,71.1594399544,72.0444160236
AND,54.1471657675,54.6842568057,55.4479551152
ARE,92.372040385,92.5917687981,92.7469653409
ARG,51.4588421481,51.7730188059,52.0965734929
ARM,66.0660232127,66.5999306767,67.1515249077
ASM,71.9359686318,72.3541181864,72.8824728217
ATA,-32.3696366744,-28.1132777148,-21.4258425114
ATF,33.3418798211,33.854152816,35.1964780741
ATG,81.6341210706,82.1214010458,82.4953689026
AUS,55.9597768642,56.2027780001,56.3759098791
AUT,58.5989387325,59.1784679198,59.9968373718
AZE,75.9307625717,76.4390356924,76.8473277052
BDI,69.4476645689,70.0361613351,70.3153144109
BEL,61.9979352296,62.5914412488,63.2683387888
BEN,78.8526706431,79.1775265843,79.754353848
BES,77.6452412104,78.1258748761,78.6005404742
BFA,81.3520844145,81.700205142,82.1966743318
BGD,83.1770738699,83.4181397643,83.7647154428
BGR,69.2703366418,69.8752647179,70.670254154
BHR,97.3416897056,97.5755125939,97.7605479288
BHS,82.9665952391,83.3002235178,83.6747830658
BIH,65.0064463409,65.5360687243,66.4145310341
BLM,75.1442600616,75.6715141108,75.990260912
BLR,63.0126724905,63.5606457996,64.0631366404
BLZ,80.2430421387,80.699546677,80.9400933078
BMU,80.0532561087,80.5563779822,81.3636975054
BOL,57.960136186,58.3988996042,58.7214842511
BRA,69.0174631437,69.2003068191,69.4548946168
BRB,81.0558140457,81.6078920157,82.0588608605
BRN,81.1013582263,81.5334089074,81.9862532634
BTN,63.5267778467,63.8137683158,64.097730046
BVT,22.0373379286,23.0171895085,25.4542720945
BWA,61.0713702838,61.4830657301,61.8805302864
CA-,78.7131599701,79.1855980074,79.9418629916
CAF,76.7821386434,77.0312111551,77.8718861093
CAN,59.8583064808,60.1446771472,60.4039377389
CCK,68.0335265604,68.5612772076,69.230458974
CHE,58.0946547317,58.7215240118,59.6796643051
CHL,44.5555259524,44.8660623562,45.35816165
CHN,74.0170667416,74.3162696468,74.5142336644
CIV,77.2958895716,77.5310233224,77.8762292125
CL-,67.6108024597,68.3668317221,68.8407081604
CMR,74.3859888402,74.5732546533,75.139738645
COD,75.0271289145,75.3176407491,75.7127340196
COG,74.643783232,74.9590267221,75.4485843944
COK,68.6251549312,68.9704928947,69.6824538191
COL,71.1906433632,71.4553828052,71.7917935634
COM,72.274410699,72.8018924816,73.1802644417
CPV,72.9929551796,73.8099809305,74.4014965087
CRI,71.7314076343,71.8774484492,72.472283089
CUB,82.322139156,82.6583267282,83.0263402455
CUW,85.287334278,85.7488018346,86.2553987113
CXR,66.1099205224,66.7929507972,67.4718367362
CYM,83.6383286482,83.9252250507,84.3687302401
CYP,79.1256834449,79.6323782005,79.9088473765
CZE,61.964389378,62.3809015834,63.0923254213
DEU,62.3071437719,62.8456117529,63.5479371394
DJI,90.8051917814,91.2086740869,92.4619633882
DMA,75.8983531755,76.5125734064,76.9322573072
DNK,60.3402452572,60.9310910248,61.797280395
DOM,80.040597927,80.5555148746,80.8368019065
DZA,80.131790048,80.4725063608,80.9182551744
ECU,67.2593452318,67.6417881607,68.0716731523
EGY,83.065042176,83.3739200603,83.6214252516
ERI,82.1110058327,82.4550857522,83.3337722294
ESH,81.3993733379,82.1272781955,82.3561307477
ESP,68.803852033,69.1983589902,69.8213350911
EST,59.9285940514,60.5401909593,60.8253161534
ETH,68.2412353231,68.5559472058,69.1071196463
FIN,56.6103106743,56.8644867691,57.3439907317
FJI,72.0659495699,72.3124648654,72.8624441247
FLK,36.574401485,36.8994097257,37.9060086279
FRA,63.9053250285,64.5575404298,65.4046555052
FRO,50.1353470466,50.515766493,51.2695777146
FSM,79.483908496,79.912849983,80.4419207053
GAB,75.0776955439,75.4100766658,75.8596933864
GBR,58.501962572,58.9484309517,59.3746873185
GEO,64.049738864,64.6886819269,65.2798228284
GGY,60.8679502626,61.2644618177,61.8490964577
GHA,78.4451817987,78.7980565907,79.1509616838
GIB,73.5867909539,74.2269756041,74.7375297348
GIN,76.0274612338,76.2386234458,76.6272612197
GLP,79.9046071598,80.432310398,80.7771965254
GMB,81.4595583821,81.7573823117,82.2141870949
GNB,79.5463163003,79.8469507491,80.238520345
GNQ,69.4421552839,69.8457306889,70.3089039338
GRC,74.0336765865,74.6207840265,75.2215819384
GRD,80.2922067268,80.9192990297,81.3238099466
