hierid,0.05,0.5,0.95
ABW,2.25637586536,3.80481283922,25.0176297406
AFG.1.12,0.0,0.0,26.6488347423
AFG.1.R8abddb145b8788ee,6.13495614774,13.8202088579,75.6955623688
AFG.1.R91a8634efe8e02a7,0.845637436512,4.48284670974,96.0585478292
AFG.1.Ra6a2bba0a271cb4a,22.0861144445,51.6424462709,129.318754394
AFG.1.Rcf29900a4c191e96,0.0,0.00131044298036,7.63777015531
AFG.1.Rd0d6327d56611fba,0.00627808259666,0.534179512161,83.8605902434
AFG.10.103,175.020730345,189.717368015,220.618786772
AFG.10.106,179.532363051,193.493537139,225.837942941
AFG.10.109,157.638189619,174.358113543,209.335105988
AFG.10.98,184.008971772,198.470244208,230.283119368
AFG.10.R01090b16282376f5,178.645939674,193.923123827,225.117869163
AFG.10.R4231d3df78d3772c,106.234842375,129.670120125,178.599885184
AFG.10.R7fc4ac9564655b4c,163.819242162,180.708105146,213.600576983
AFG.11.116,120.47535625,141.238042516,176.994
AFG.11.117,104.974708081,127.274711624,165.691193462
AFG.11.124,122.590635845,143.231248932,181.107267357
AFG.11.R888b226f710b3709,115.512991783,137.649451399,173.24091787
AFG.11.R8c077254fc886fac,20.6554357512,55.4371901326,115.227218018
AFG.11.R95ece0d29da8aba1,74.7431198515,103.539527626,147.639374566
AFG.12.Rc50339f5954ae669,124.489187107,141.99252847,178.781802
AFG.12.Rd2a3753cae07169e,132.023451523,149.059084662,181.249822995
AFG.13.140,0.829904256056,6.59287759701,97.7743346878
AFG.13.R0d3e2743dd7da761,0.532242886369,4.01582155272,59.8026349593
AFG.13.R2fd01f61b0993bc3,0.878710079971,6.84856029323,96.1192830752
AFG.13.Rc172c1175351df3c,7.81526974861,18.5644087537,94.0385814257
AFG.14.149,135.131543613,156.810317832,196.083855917
AFG.14.153,151.234675512,170.753690266,205.645272105
AFG.14.158,174.197641855,190.850581944,222.508424041
AFG.14.160,159.866049087,178.079821722,212.628005065
AFG.14.161,146.070508088,166.28364356,201.703734905
AFG.14.R125e4bb8260ea315,131.047923874,153.337414043,192.814351332
AFG.15.167,6.78175588948,21.2294670011,113.767223373
AFG.15.R49ce84ced4420d4c,1.30805483247,8.66432596168,110.681332741
AFG.15.R9f61a8d4b0fea672,0.826470490727,3.93296867568,52.7716381082
AFG.16.R56f62a5b11d7a76e,38.6201842902,65.1477487151,141.581478029
AFG.16.R679857e5b8c74688,76.5717696571,114.007578675,178.604477652
AFG.17,28.7788065134,50.9071774302,141.869547601
AFG.18.197,129.348034761,147.318344499,193.648264364
AFG.18.R02a221614471fb78,121.445671865,141.011847224,188.363733899
AFG.18.R3945a21254a36b53,123.305207083,141.685273766,188.09601657
AFG.19.201,2.29102878971,7.24281018782,55.9404546909
AFG.19.Rb70c80870c4e3972,63.8970991886,97.8322504332,172.724150998
AFG.19.Rcd8a19e4e02eef13,28.3838197855,51.4536505653,136.181407026
AFG.2.16,31.0196636626,56.2178282733,118.385259827
AFG.2.20,72.6349119351,97.6171849544,146.887971507
AFG.2.Re52952e4e6b141e6,81.7901517314,106.377112437,154.494283421
AFG.20.204,0.928970189807,7.22489549696,99.5606774141
AFG.20.R3c3b3822ad703202,0.0950155428593,2.30555363116,66.6873650507
AFG.21.212,51.5187709141,81.4907654279,157.328462269
AFG.21.217,108.543017225,140.492212631,200.666247863
AFG.21.R335bc53b76ceae53,95.4616466236,128.57570248,193.525782613
AFG.21.R452a3f16b7c93204,30.0649827366,49.7217235262,122.417526721
AFG.21.Ra6cf658876a55bf9,114.000599976,148.218565527,204.590235133
AFG.22.231,186.79297823,199.862779547,229.94926235
AFG.22.233,191.59258849,204.644229214,234.484283585
AFG.22.R8dc821211617773c,189.413119224,202.815776469,234.055344962
AFG.23,1.35195577999,3.55217429947,38.6104207058
AFG.24.252,66.8015563358,97.3743276775,162.501063622
AFG.24.R6806f602c75dfaa2,45.5275020848,76.7258964683,147.720820675
AFG.24.Rd61b76c20460e178,15.6338938241,35.7709504137,116.998071241
AFG.25.255,0.0128260840203,0.044187349853,10.5295772649
AFG.25.Rf77ed53d6994d2ee,1.26379594991,4.87153237125,66.6644591464
AFG.26.273,5.40342299154,18.8871273754,119.736175876
AFG.26.R4c10bf14a4a7fec7,1.38915500869,9.00979780559,101.132922769
AFG.26.Ra91fd5c834036528,0.0154800571902,0.206154640233,15.1610736532
AFG.27,29.4131313677,47.0357111667,104.185007135
AFG.28.R8ad94c036bcb94aa,80.8069333346,102.088609032,150.064585663
AFG.28.R93cd63c39aa26547,1.25923894257,5.43018435297,58.5890755494
AFG.29.299,90.1034237432,115.003964507,169.016955804
AFG.29.300,0.0,0.0749576930078,13.1999356588
AFG.29.R5a453801396807f2,70.9403553132,97.5196793129,157.501678335
AFG.29.R74fcec17af54c808,17.9336422208,34.9413349371,115.769929966
AFG.29.R9ff60d55ec253532,82.0782015001,114.870207577,165.688425442
AFG.3.23,111.808976595,130.813878174,180.817628161
AFG.3.27,0.0,0.520776506922,44.7688836417
AFG.3.32,0.0,0.824584876046,30.3041448495
AFG.3.R269df99329225b2a,0.380015136202,2.77223306873,50.2758087772
AFG.3.R928d90c14ac77c16,24.9529836786,38.9660059049,113.023665832
AFG.3.Rfb19c4c0f42445fa,89.6576124932,110.279918221,168.731737073
AFG.30.303,4.15300769374,17.2790314801,97.1076168488
AFG.30.R600c8571d9eda691,27.6534250836,47.8642958632,115.959518595
AFG.30.R922e0ff47dc73fe9,94.4968697412,118.32513949,175.704010991
