ISO,0.05,0.5,0.95
ABW,80.0436347804,81.8649904697,83.2417624728
AFG,36.8195082801,39.1791770013,41.8181012716
AGO,76.121311898,77.238527757,79.3274865501
AIA,77.3849469481,78.3431178617,79.965173651
ALA,29.7218995324,31.653761448,35.2167042319
ALB,41.8224741074,43.6036158057,45.3610742151
AND,29.0372928238,30.9722190823,32.5589702588
ARE,68.4126976352,70.1894859642,72.3076790176
ARG,73.920081117,75.8822472414,78.7585366855
ARM,23.6213250324,25.4080555776,28.3165685475
ASM,76.887922846,77.6808632367,79.4868835664
ATA,23.8099733612,26.376824157,28.3296713446
ATF,43.9851931553,44.7409264679,47.3912232051
ATG,79.8833829471,80.9451459761,82.5639262877
AUS,75.4749332874,76.7669552863,78.5616623582
AUT,29.2793493486,31.4326668422,33.8405600097
AZE,37.1054251731,39.0391085456,41.6524163663
BDI,71.5382040005,72.7918435405,74.4441174315
BEL,38.5067769752,39.9542033341,42.4511517375
BEN,84.8282622247,86.1553192506,89.2765917333
BES,77.4871446874,79.3678260578,80.4563103682
BFA,82.0343484567,83.6224522183,84.9486983174
BGD,69.8757172903,71.7890702853,74.1907053501
BGR,35.0116633254,36.9810128465,39.5199184587
BHR,66.575483982,68.145165088,70.4135572666
BHS,73.4204960662,74.59755994,76.0724377684
BIH,32.9370287481,35.0939168632,37.0140928992
BLM,73.2061683603,74.1443415181,75.7636820239
BLR,25.5076016863,27.8532860228,32.1775087182
BLZ,75.4974557855,76.3976360622,78.2747001922
BMU,69.194482439,70.0948059603,71.8417516519
BOL,67.7058403926,69.383620876,71.98203765
BRA,78.9723034012,80.3346791922,83.8904982708
BRB,79.6016042086,81.3443817911,82.6023325218
BRN,81.8489023659,82.7840961761,84.4944241467
BTN,44.9430936395,47.2678132856,49.930812401
BVT,26.8637196476,28.2684490869,30.5359934491
BWA,82.045188925,83.5153575154,86.2155838157
CA-,43.0494967953,45.2366855634,46.811438451
CAF,81.1413257962,82.58927612,86.4118743355
