hierid,0.05,0.5,0.95
ABW,80.949757299,82.0168684388,83.1158059132
AFG.1.12,28.7337016419,31.4024918388,34.6556941366
AFG.1.R8abddb145b8788ee,41.5866874704,43.5351148049,45.5547949119
AFG.1.R91a8634efe8e02a7,37.7869450189,39.7228921223,43.7599806865
AFG.1.Ra6a2bba0a271cb4a,49.8018449168,51.7025798617,54.2761022579
AFG.1.Rcf29900a4c191e96,31.7360140478,33.7644801742,35.6460274449
AFG.1.Rd0d6327d56611fba,37.673646181,39.7002595485,43.008369438
AFG.10.103,71.1422074685,73.2121531475,74.9466174305
AFG.10.106,71.8702103381,73.9282733315,75.6839478505
AFG.10.109,68.3128376993,70.3742330272,72.0918787544
AFG.10.98,73.1044181137,75.1363861401,76.7632660099
AFG.10.R01090b16282376f5,71.8912070964,73.9596748227,75.5701204332
AFG.10.R4231d3df78d3772c,61.1696101471,63.0908408313,64.8787574545
AFG.10.R7fc4ac9564655b4c,69.3101373654,71.3109237878,73.0811033644
AFG.11.116,62.9672933848,64.9432025998,66.7289330048
AFG.11.117,60.6835623188,62.6590533656,64.4515150248
AFG.11.124,62.9927300497,65.0132868523,66.7470176366
AFG.11.R888b226f710b3709,62.6477088099,64.6529410499,66.2867296342
AFG.11.R8c077254fc886fac,49.9407491581,51.9608676881,53.7452270373
AFG.11.R95ece0d29da8aba1,56.8489120817,58.8267653776,60.6269870368
AFG.12.Rc50339f5954ae669,63.6287081197,65.5887970102,67.5095269631
AFG.12.Rd2a3753cae07169e,64.878215454,66.8505205422,68.8271848751
AFG.13.140,52.0173893279,53.9865947455,56.4005632037
AFG.13.R0d3e2743dd7da761,47.581019104,49.5720323143,52.011667017
AFG.13.R2fd01f61b0993bc3,51.2886814261,53.2849052935,55.6379207112
AFG.13.Rc172c1175351df3c,52.1840849704,54.1276130892,56.3721837888
AFG.14.149,65.0566962121,66.8933775423,68.7471236525
AFG.14.153,67.4969966739,69.324282809,71.1767831072
AFG.14.158,71.1244503937,73.0584672669,74.7230400081
AFG.14.160,69.1247761862,70.9553897911,72.6213490536
AFG.14.161,66.9236552287,68.7174347772,70.5313492032
AFG.14.R125e4bb8260ea315,64.9958386588,66.8183348997,68.6705494083
AFG.15.167,53.712495805,55.65919446,57.9110795184
AFG.15.R49ce84ced4420d4c,53.2170029398,55.1379867976,57.3744145993
AFG.15.R9f61a8d4b0fea672,45.4089400991,47.3254388614,49.5339249653
AFG.16.R56f62a5b11d7a76e,60.4455586457,62.3133674195,64.2269502546
AFG.16.R679857e5b8c74688,65.4219057813,67.2819955033,69.1217679201
AFG.17,56.836152349,58.7041270192,60.8136203776
AFG.18.197,65.5808179034,67.4725318131,69.4498262569
AFG.18.R02a221614471fb78,64.3964872321,66.2735081106,68.3055526378
AFG.18.R3945a21254a36b53,64.3352395554,66.3019592235,68.2733024349
AFG.19.201,44.1017811251,46.0000293453,48.1729825077
AFG.19.Rb70c80870c4e3972,63.2513816166,65.2081827209,67.3187179038
AFG.19.Rcd8a19e4e02eef13,56.4598380523,58.3895404422,60.5165361036
AFG.2.16,50.718352039,52.7254547246,54.5667845321
AFG.2.20,56.3511305325,58.3372957523,60.1653281752
AFG.2.Re52952e4e6b141e6,57.978585854,59.9752383147,61.7593890399
AFG.20.204,52.7649132173,54.6754014119,57.1132226954
AFG.20.R3c3b3822ad703202,49.3226674071,51.2452400788,53.630121242
AFG.21.212,60.284337555,62.2357143494,64.3012704587
AFG.21.217,68.226814113,70.2058845916,72.2519828944
AFG.21.R335bc53b76ceae53,66.9550743102,68.95067322,70.9919706269
AFG.21.R452a3f16b7c93204,56.8716881216,58.8378354783,60.8909151759
AFG.21.Ra6cf658876a55bf9,68.6063474991,70.6196506504,72.6058658922
AFG.22.231,73.3755568813,75.4853710631,76.999617513
AFG.22.233,74.2121003877,76.3386985497,77.8146269769
AFG.22.R8dc821211617773c,73.9650909782,76.0538720905,77.6070991178
AFG.23,40.6932979294,42.5522576951,44.6467757821
AFG.24.252,61.5254283441,63.2440844658,65.2744887541
AFG.24.R6806f602c75dfaa2,59.2923552919,61.0132625054,63.1708768629
AFG.24.Rd61b76c20460e178,55.4328382283,57.1739683496,59.4409195281
AFG.25.255,43.5675332509,45.514939605,47.734196039
AFG.25.Rf77ed53d6994d2ee,50.6267882855,52.537720603,54.7346124491
AFG.26.273,54.0851983973,56.032612423,58.3473465068
AFG.26.R4c10bf14a4a7fec7,52.0586362963,53.9860165349,56.3654518118
AFG.26.Ra91fd5c834036528,39.8417319673,41.7143428013,43.967527716
AFG.27,50.4174526008,52.4104237212,54.6832144518
AFG.28.R8ad94c036bcb94aa,57.2706750236,59.2120530766,61.3772175089
AFG.28.R93cd63c39aa26547,43.1288202537,45.0905587361,47.2493618537
AFG.29.299,60.8823339182,62.7016769827,64.825576164
AFG.29.300,34.7081087028,36.5460500356,38.5868388619
AFG.29.R5a453801396807f2,58.5958273781,60.416649692,62.5589079785
AFG.29.R74fcec17af54c808,49.352562472,51.1759556952,53.2455024699
AFG.29.R9ff60d55ec253532,59.7762756768,61.6234543177,63.7220341227
AFG.3.23,62.7259085712,64.6544638542,66.6837532639
AFG.3.27,43.9908014553,45.9004103538,48.6916175641
AFG.3.32,41.7385786572,43.6479836556,46.1668879224
AFG.3.R269df99329225b2a,42.6562381826,44.4695317887,46.641041396
AFG.3.R928d90c14ac77c16,52.0808281927,53.9604171204,56.1636307689
AFG.3.Rfb19c4c0f42445fa,61.0046078439,62.9011289473,65.0025311424
AFG.30.303,47.5282585357,49.5106116353,51.547158197
AFG.30.R600c8571d9eda691,51.0195556061,52.8728997027,54.9057781251
AFG.30.R922e0ff47dc73fe9,59.5985552788,61.5168988262,63.3217798809
AFG.31.R2cddadc8171d5232,41.2677451052,43.2439924667,45.897005448
AFG.31.R7533cfa7af80b230,47.7364529346,49.6538273543,52.2031309181
AFG.32,57.7660628034,59.5570679834,61.6174769262
AFG.4.43,62.65038304,64.657564341,66.6320989602
AFG.4.R441976f1984e9d4c,61.4421580331,63.4525059495,65.4009405772
AFG.4.Rba8a6cb92a71a1fe,64.6002154058,66.5962540563,68.5247252068
AFG.5,41.147427153,43.0900263418,45.8952602318
AFG.6.R97eede2b941f822e,69.7443120269,71.8266060392,73.522959752
AFG.6.Re2476cb25c1b5dba,65.7958299882,67.8349439185,69.5648370023
AFG.7.68,60.939135201,62.9065333356,64.7468068768
AFG.7.R1be1903632a37179,62.6273844856,64.5813852764,66.6001398702
AFG.7.Ra67230a12297e143,50.0014011272,51.9731708367,53.8286974867
AFG.8.77,55.0702230251,56.8306222537,59.3281808873
AFG.8.80,52.9150320033,54.7230151499,57.2581063083
AFG.8.R1033466054322fbc,48.1302441422,49.9417182146,52.4917644346
AFG.8.R8c0fc5f856580948,49.7305203312,51.5281788952,54.1032841651
AFG.9.R2de58211a39a05c4,49.0007058223,51.0599163338,52.7970108963
AFG.9.Reee7d1f78893e50f,45.1266407564,47.1102783748,49.1394734515
AGO.1.1,77.7693516272,79.1001344399,80.3833968283
AGO.1.2,78.2545338249,79.5512940429,80.841026939
AGO.1.3,78.8680130152,80.2473892535,81.4108531612
AGO.1.4,78.1007164054,79.5387475363,80.6461175699
AGO.1.5,75.2746331294,76.586964087,77.8452954387
AGO.10.79,70.1175611406,71.8364843259,73.1352275174
AGO.10.80,69.0748052132,70.8254656856,72.1100997215
AGO.10.81,68.9757970432,71.121492188,72.1918040657
AGO.10.82,71.7915696996,73.645959047,74.9310354798
AGO.10.83,70.8197501544,72.5311356222,73.932298226
AGO.10.84,70.0759833827,72.0950294292,73.2278585738
AGO.10.85.280,62.7429310243,64.6647459039,65.8234906408
AGO.10.86,72.460904029,74.3223536443,75.7232522455
AGO.10.87,71.2129807489,72.9842540056,74.415806817
AGO.10.88,68.0258678876,70.0083320803,71.2443376438
AGO.10.89,73.6342501869,75.5599540728,76.9123956024
AGO.10.90,72.0402557088,73.8081580052,75.1875383045
AGO.10.91.297,71.7125473229,73.5739513436,74.9868229315
AGO.11.100,78.1101305384,79.5392983803,80.6444161621
AGO.11.92,78.9004989979,80.3022845711,81.4934737859
AGO.11.93,78.7190957074,80.1320504341,81.2988706783
AGO.11.94,77.6987112647,79.1612622283,80.2243908913
AGO.11.95.309,77.9099702794,79.3282789063,80.446849733
AGO.11.96,77.3692251188,78.7926042809,79.8774371463
AGO.11.97,78.6006210292,80.0100188936,81.1741151041
AGO.11.98,77.1879173764,78.6140184479,79.6787679591
AGO.11.99,78.7190957074,80.1320504341,81.2988706783
AGO.12.101,77.8482696155,79.2612922919,80.6450669093
AGO.12.102,73.9960799267,76.0150185979,77.5483370303
AGO.12.103,74.238625832,76.1831564867,77.6894025061
AGO.12.104,77.5601663828,78.9703509631,80.437396074
AGO.12.105,76.0649205896,77.8822561906,79.4531261591
AGO.12.106,75.7373052485,77.3825103034,78.8599214775
AGO.12.107,73.697039069,75.8834982972,77.4034739996
AGO.12.108,76.458756681,77.9939545548,79.448419546
AGO.12.109,75.4308854971,77.1234219689,78.6476119582
AGO.13.110,73.2870396116,74.9473124455,76.4386685879
AGO.13.111,74.8477224133,76.3026473419,77.8022257321
AGO.13.112,76.72615931,78.114513171,79.5707462373
AGO.13.113,75.8191370266,77.6227220326,79.055607449
AGO.14.114,73.1864519984,74.5269654544,75.8731156727
AGO.14.115,73.4828104221,74.918896812,76.4382772667
AGO.14.116,73.2117794734,74.9141635963,76.3997077194
AGO.14.117,73.6130818957,75.1427943619,76.6469806904
AGO.14.118,76.628946578,78.0985109822,79.7161096577
AGO.14.119,74.0606380027,75.5345716574,77.071580882
AGO.14.120,78.4180991834,79.9704850336,81.5776430321
AGO.14.121,73.6611423136,75.2769966168,76.7525095066
AGO.14.122,73.3161798979,74.8100192346,76.3004936992
AGO.14.123,77.6900440471,79.1797640948,80.7903271195
AGO.14.124,76.6985595721,78.1252139482,79.7963417472
AGO.14.125,74.2365278867,75.7365293977,77.2496636319
AGO.14.126,76.6947073861,78.1740712068,79.7126633371
AGO.14.127,73.38523369,75.0002808493,76.4760230919
AGO.15.128,74.7378493488,76.2753369213,77.6511797942
AGO.15.129.423,74.62913093,76.1230952754,77.6092033807
AGO.15.130.424,76.2265428215,77.7366549043,79.2635485025
AGO.15.131,75.3467246628,76.8404761767,78.3688657163
AGO.15.132.427,76.8491416415,78.2537062754,79.6843972803
AGO.15.133,76.2107013187,77.7299348625,79.1476776674
AGO.15.134,74.1457600527,76.0023981106,77.3099740612
AGO.15.135,76.1401763014,77.9987888711,79.3518300565
AGO.15.136,74.2458420731,75.8335882107,77.3397101861
AGO.16.137,71.0705498129,72.745604644,73.9323405989
AGO.16.138,71.4499666619,73.0693916144,74.2111461221
AGO.16.139,71.4969894355,72.9564622551,73.9274818321
AGO.16.140,68.1017376166,69.4101483314,70.2873625729
AGO.16.141,70.4234413216,72.0085510721,73.0605874418
AGO.17.142,73.2702780212,74.7263063594,76.4002553759
AGO.17.143,75.2508753751,76.5704904459,77.946652793
AGO.17.144,75.9151244178,77.216142694,78.6419054975
AGO.17.145,74.8792746871,76.2339167116,77.9829206719
AGO.17.146.471,72.003585834,73.2978297403,74.9451611024
AGO.17.147,73.8436403314,75.0493612076,76.7206712073
AGO.17.148,75.4679562774,76.6731642393,78.4030695576
AGO.17.149,76.9961990757,78.3696560757,80.0737849608
AGO.17.150,73.4697995791,74.7330652084,76.3323218577
AGO.17.151,72.4186380946,73.7525758603,75.2993175812
AGO.17.152.491,72.2731680596,73.6155389299,75.2675062269
AGO.17.153,76.9747987213,78.2643761951,80.0418649219
AGO.17.154,73.9541911873,75.2561993386,76.6652274097
AGO.17.155,74.6492182774,76.1114939372,77.8408797213
AGO.17.156,75.1953543622,76.4467885486,77.9863816981
AGO.17.157.506,73.12640815,74.3956560795,75.9384174744
AGO.18.158,75.7825204764,76.9349696098,78.5518858752
AGO.18.159,76.9887466208,78.3070358963,79.7351177436
AGO.18.160,76.8283048052,78.1141404065,79.4485283941
AGO.18.161,77.9243594401,79.1712878958,80.5309492858
AGO.18.162,78.923274503,80.2889447781,81.4875065422
AGO.18.163,77.2011845687,78.5060371233,79.8204634642
AGO.2.10,72.6094175867,74.1869714055,75.5853616782
AGO.2.11,71.8847035013,73.5581601661,74.9343061734
AGO.2.12,72.0239630703,73.5177343348,74.9231078278
AGO.2.13,69.7737639671,71.2962229828,72.6230350491
AGO.2.14,75.6098481111,76.9352824873,78.3831572529
AGO.2.6,73.5034704948,75.055484434,76.2377389767
AGO.2.7,68.9275921074,70.3465304489,71.6944630973
AGO.2.8.31,74.0931007866,75.6117178165,77.0202031718
AGO.2.9,70.6949592429,72.0185665756,73.4827406698
AGO.3.15,70.5937523335,72.2067672974,73.6171091922
AGO.3.16,72.5709572395,74.2882590962,75.7008832723
AGO.3.17,71.5102844025,73.2402696005,74.6348332747
AGO.3.18,69.248183975,70.9439430954,72.3130164914
AGO.3.19,71.6326435847,73.3646432084,74.7518875102
AGO.3.20,72.9383440258,74.5951991473,76.0239541209
AGO.3.21.84,69.3935897368,71.1265913171,72.4862743867
AGO.3.22,70.3623295007,72.0356570175,73.4599498909
AGO.3.23,72.5275389135,74.212015486,75.6108158677
AGO.4.24,78.0364511496,79.2361669107,80.5046441821
AGO.4.25,78.7449452507,80.0207389293,81.2865660564
AGO.4.26,78.989327337,80.3020291131,81.5580847589
