ISO,0.05,0.5,0.95
ABW,80.8103392392,82.1020778326,83.6471052785
AFG,55.7198106779,58.4779767326,61.7433488363
AGO,75.1556763244,77.1926862269,78.8509833631
AIA,77.5983260292,79.0360576539,80.7264663631
ALA,38.3868159883,41.6746400763,45.3042653097
ALB,53.4370907977,55.6983749195,58.8199107475
AND,38.8366127513,40.5964281852,42.8218012192
ARE,79.8761043511,82.3893965775,85.414267541
ARG,63.4597080288,65.0645353042,66.7379884899
ARM,44.2133081956,46.8279928238,50.3254774927
ASM,75.5702395465,77.2239482564,78.6860371964
ATA,-22.1793231676,-17.9006569333,-9.6326919383
ATF,40.3621082935,41.9148641907,43.6974016253
ATG,80.1001476409,81.4156666611,82.8907820239
AUS,67.1367325742,69.1172539576,70.1248558304
AUT,43.7984262041,46.0634349436,48.4077290651
AZE,54.3901527992,57.2489495367,59.1864785477
BDI,71.3604658159,73.1922795172,74.8596339597
BEL,48.7337535674,50.6879268415,52.103409099
BEN,85.6921755016,87.2223986488,89.733814559
BES,78.3906939657,79.7856972479,81.2270095881
BFA,89.7964379392,91.8535200318,94.4841873444
BGD,82.0459757442,84.3842765777,87.8452513291
BGR,51.1248215153,53.1454268178,56.2819141045
BHR,81.9757203313,84.3278196957,87.4364695259
BHS,77.4698827236,78.926401969,80.4318032332
BIH,48.3034181725,50.7251126171,53.7367062684
BLM,72.8517115405,74.2342650681,75.8773018658
BLR,44.1987682489,48.1709220823,51.3698961211
BLZ,80.0419641452,81.8666959516,83.3088746122
BMU,70.9054366808,72.6466310222,74.1459547752
BOL,64.1495659785,66.1354873754,68.0872537029
BRA,75.0702746381,76.9755094847,78.7310091013
BRB,81.0183089637,82.3271663574,83.8457865077
BRN,82.5596812475,84.0428180654,86.0741870103
BTN,55.9483767847,58.5093218797,61.9135013976
BVT,27.4296425605,28.7304265256,30.8309782692
BWA,73.548162251,76.0448021988,78.6207398818
CA-,57.2177426486,60.387292937,62.0555763662
CAF,82.8225502665,84.9576975695,86.8820259394
CAN,36.2944908152,39.262174636,43.7272642525
CCK,72.2891707699,73.6242661743,75.1845299074
CHE,44.0636368618,46.2125641361,48.2996908997
CHL,54.0685879467,55.725378944,57.1073575981
CHN,56.9500217567,58.9238794437,61.6226222947
CIV,83.4999509287,84.8328148274,87.2238054771
CL-,69.0080925928,70.5803302765,72.2361420544
CMR,80.5368641346,81.9557218046,84.1125725395
COD,78.9429580438,80.7597030399,82.357054924
COG,80.5460817356,82.2772909019,84.3508526026
COK,74.2096422787,75.5096723792,76.8286357722
COL,73.8982959656,75.1373275399,77.1628650663
COM,77.8410569555,79.4066159999,80.6409739475
CPV,69.8872099698,71.1988735896,72.7443003555
CRI,74.1716559737,75.4743924557,77.3061755218
CUB,79.245169547,80.5176913758,81.867432807
CUW,84.5041390929,85.8316817276,87.4203696441
CXR,70.030443625,71.7769610637,73.3826735896
CYM,81.3611031017,82.9160885821,84.3385659279
CYP,61.9231158413,63.5708450265,66.1857029546
CZE,46.4384666522,49.0785325764,51.4236951496
DEU,47.7739780177,50.1303329098,52.3678613349
DJI,84.9661402843,86.8174657934,88.766719869
DMA,74.5422112802,75.8015124083,77.2288624322
DNK,44.2394951642,46.7480969888,49.0361278179
DOM,78.6539463931,79.8955160292,81.4686066041
DZA,62.5395488892,64.8868930495,66.8992227995
ECU,70.4284000112,72.0604921622,73.8359266017
EGY,71.8902212444,73.6764233874,75.6742449408
ERI,80.0160502088,82.2099341299,84.0502679079
ESH,72.470315133,74.8409771491,76.1303089779
ESP,53.8092587937,55.6112792433,57.853722443
EST,39.6020164569,43.7167675926,47.7406450665
ETH,72.2478773812,74.2248839392,76.2862145317
FIN,33.0958158585,37.1732627624,41.2624622557
FJI,77.2275482611,78.8652242576,80.2462734117
FLK,44.1637375887,45.6635065555,46.4720343336
FRA,50.1662009419,52.2155271106,53.8615662852
FRO,41.5154649477,43.473816858,45.5947809146
FSM,80.5887554535,82.6081935347,83.9041445932
GAB,81.2319868352,82.8522154342,84.9789041965
GBR,46.6954982228,48.5150151999,49.6127329583
GEO,45.0008223697,47.7830249273,50.0295355172
GGY,49.2237446712,50.963168404,52.3911307242
GHA,84.7525994652,86.3910188201,88.7526800696
GIB,61.5634039063,63.6441561157,67.3906882927
GIN,82.8212878915,84.4522317212,86.2182894239
