hierid,0.05,0.5,0.95
ABW,80.7781477193,81.054990697,81.4993930653
AFG.1.12,29.563666135,29.9911686134,31.2189346549
AFG.1.R8abddb145b8788ee,42.4931433756,42.8349149464,43.3573715884
AFG.1.R91a8634efe8e02a7,38.4483386589,38.7866388994,39.358706611
AFG.1.Ra6a2bba0a271cb4a,50.3031719632,50.5642605752,51.1568945102
AFG.1.Rcf29900a4c191e96,32.7462915647,33.1680061692,33.581491255
AFG.1.Rd0d6327d56611fba,38.7920054928,39.1316713847,39.8187151411
AFG.10.103,68.4076736727,68.8006190157,69.1929138849
AFG.10.106,69.0517837022,69.4107223625,69.8114593947
AFG.10.109,65.6659418026,65.9977809186,66.429803071
AFG.10.98,70.3444745844,70.8785055449,71.2055515058
AFG.10.R01090b16282376f5,68.992321879,69.4385081477,69.8213596592
AFG.10.R4231d3df78d3772c,58.6346979975,58.9308722526,59.4007984057
AFG.10.R7fc4ac9564655b4c,66.4464452983,66.795628836,67.2221832552
AFG.11.116,60.8408710555,61.2977873582,61.8841612547
AFG.11.117,58.51533108,58.9767999033,59.5620253659
AFG.11.124,60.850467006,61.2364156641,61.7648075743
AFG.11.R888b226f710b3709,60.6367113686,61.1066770072,61.6738904352
AFG.11.R8c077254fc886fac,47.7049951343,48.1316748869,48.658835238
AFG.11.R95ece0d29da8aba1,54.5440274139,55.0124966057,55.5615799358
AFG.12.Rc50339f5954ae669,61.1198847888,61.5570526714,62.1128474894
AFG.12.Rd2a3753cae07169e,62.2666024411,62.7241054727,63.2667761896
AFG.13.140,52.04199735,52.5112023101,52.9301302367
AFG.13.R0d3e2743dd7da761,47.6242301179,48.0899975031,48.5200952584
AFG.13.R2fd01f61b0993bc3,51.3494785355,51.8162120044,52.2196093574
AFG.13.Rc172c1175351df3c,52.3484919336,52.8245657617,53.2102440909
AFG.14.149,62.1108570602,62.4823711365,62.9105379402
AFG.14.153,64.4651223916,64.8418278101,65.2745310822
AFG.14.158,68.0015416804,68.4832089261,68.9390762922
AFG.14.160,66.1081722787,66.5733323603,67.0288374169
AFG.14.161,63.8994330063,64.3287864871,64.7844820193
AFG.14.R125e4bb8260ea315,62.1969372816,62.5644628019,62.9978338732
AFG.15.167,53.9652270322,54.4398446513,54.8226216407
AFG.15.R49ce84ced4420d4c,53.5621369673,54.0080903654,54.4206230829
