hierid,0.05,0.5,0.95
ABW,81.439616261,82.3983825437,82.8087934544
AFG.1.12,30.6037379395,32.6951463169,36.96020475
AFG.1.R8abddb145b8788ee,43.4084152905,45.2925046618,47.9728183496
AFG.1.R91a8634efe8e02a7,39.3169671791,41.2558837551,46.3366098248
AFG.1.Ra6a2bba0a271cb4a,51.1467931428,52.9754509482,56.1570895977
AFG.1.Rcf29900a4c191e96,33.6731081001,35.5970168897,37.8177240445
AFG.1.Rd0d6327d56611fba,39.6920746982,41.7204915226,45.6192601112
AFG.10.103,69.38743997,71.0094532569,73.0385782697
AFG.10.106,69.9807157631,71.6480489587,73.6321937562
AFG.10.109,66.6701416002,68.2391410207,70.2454974154
AFG.10.98,71.371855165,73.049335674,75.0237236809
AFG.10.R01090b16282376f5,69.965673917,71.6701878525,73.6643492261
AFG.10.R4231d3df78d3772c,59.6939162329,61.204462811,63.1888242977
AFG.10.R7fc4ac9564655b4c,67.4162797077,69.0574578324,71.0119060583
AFG.11.116,62.1912810946,63.4916231407,65.600845929
AFG.11.117,59.8659060174,61.1662354971,63.2712412347
AFG.11.124,62.0826907776,63.4451284573,65.6475448559
AFG.11.R888b226f710b3709,61.9881762806,63.3206435643,65.3993232392
AFG.11.R8c077254fc886fac,48.9601782157,50.5056105432,52.4606689015
AFG.11.R95ece0d29da8aba1,55.8734672689,57.1874335119,59.3015160833
AFG.12.Rc50339f5954ae669,61.9174238305,63.7086245157,65.6330724501
AFG.12.Rd2a3753cae07169e,63.0771630454,64.7792390874,66.7205071843
AFG.13.140,52.9477664154,54.9562736457,57.0759476714
AFG.13.R0d3e2743dd7da761,48.5457811696,50.5441475612,52.7385180926
AFG.13.R2fd01f61b0993bc3,52.2657622241,54.2783695238,56.367719824
AFG.13.Rc172c1175351df3c,53.232870216,55.2192455006,57.1609261787
AFG.14.149,63.0802245535,64.747040833,66.6613454567
AFG.14.153,65.430860711,67.1135134779,69.0222650696
AFG.14.158,69.0485441604,70.7207592683,72.6915561023
AFG.14.160,67.1479750746,68.7513190549,70.7599388007
AFG.14.161,64.9099006446,66.5253498885,68.5091452767
AFG.14.R125e4bb8260ea315,63.1506483147,64.814865098,66.7428026547
AFG.15.167,54.8880473114,56.8872331001,58.8882990652
AFG.15.R49ce84ced4420d4c,54.5081983654,56.3983617951,58.6166145695
AFG.15.R9f61a8d4b0fea672,46.7925263271,48.7162864593,50.8212318737
AFG.16.R56f62a5b11d7a76e,61.1313411926,63.1071400129,64.5968965955
AFG.16.R679857e5b8c74688,66.0038040728,67.964179022,69.455860962
AFG.17,57.9436231656,59.8265234126,61.5353950681
