hierid,0.05,0.5,0.95
ABW,0.664220558572,2.46816096421,3.72085838381
AFG.1.12,1.31709124423,5.03450107758,10.3271756173
AFG.1.R8abddb145b8788ee,1.33875385274,4.80912137957,9.1121454301
AFG.1.R91a8634efe8e02a7,1.36295193894,4.80987814834,10.6241859459
AFG.1.Ra6a2bba0a271cb4a,1.19017370689,4.76258460591,9.29471488231
AFG.1.Rcf29900a4c191e96,1.37529479861,4.8240794911,8.60150119671
AFG.1.Rd0d6327d56611fba,1.35749669491,4.91627796475,11.2745262077
AFG.10.103,1.45102256966,4.48074210999,7.30446907764
AFG.10.106,1.44475639962,4.47090850976,7.34075556521
AFG.10.109,1.39747348401,4.46559432904,7.28213776865
AFG.10.98,1.51690016528,4.36789693808,7.33300858687
AFG.10.R01090b16282376f5,1.50026603883,4.40533380855,7.36374852268
AFG.10.R4231d3df78d3772c,1.38107881817,4.46874862148,7.34313385483
AFG.10.R7fc4ac9564655b4c,1.42366067114,4.51166452901,7.35402075105
AFG.11.116,1.31965766246,4.62215000659,6.90784327963
AFG.11.117,1.32357491748,4.62287636413,6.90346366603
AFG.11.124,1.28650917043,4.60232239349,7.09492374922
AFG.11.R888b226f710b3709,1.31895323711,4.65060758662,6.91315703433
AFG.11.R8c077254fc886fac,1.35369733944,4.56076873898,7.07821009937
AFG.11.R95ece0d29da8aba1,1.33304592307,4.63350510008,6.94418033364
AFG.12.Rc50339f5954ae669,1.3447070567,4.5029701428,7.04471290623
AFG.12.Rd2a3753cae07169e,1.35240022515,4.30694093338,6.92330761868
AFG.13.140,1.60059552553,4.58037409778,7.91260223226
AFG.13.R0d3e2743dd7da761,1.6119492567,4.60231098254,7.95063233352
AFG.13.R2fd01f61b0993bc3,1.59468992229,4.52379302773,7.98568416189
AFG.13.Rc172c1175351df3c,1.56566507353,4.38655351989,7.90790546995
AFG.14.149,1.43151025707,4.45556044935,7.41223323053
AFG.14.153,1.43962471207,4.38769108257,7.41381989052
AFG.14.158,1.54718791097,4.36661339214,7.28245719529
AFG.14.160,1.54594153405,4.3811636255,7.27832445293
AFG.14.161,1.49147478212,4.37764719387,7.39771767856
AFG.14.R125e4bb8260ea315,1.43011841551,4.37950470645,7.42251446587
AFG.15.167,1.55053200448,4.44675572578,8.09758842651
AFG.15.R49ce84ced4420d4c,1.57559921432,4.57119295175,8.16419107051
AFG.15.R9f61a8d4b0fea672,1.54340401272,4.54076559016,8.19080468185
AFG.16.R56f62a5b11d7a76e,1.56147512771,4.33340216707,7.05348741498
AFG.16.R679857e5b8c74688,1.5482839202,4.36213234621,6.9714418
AFG.17,1.36535585601,4.32774013073,8.2963258572
AFG.18.197,1.24495895606,4.64901276328,7.17007283273
AFG.18.R02a221614471fb78,1.20299117997,4.63293108545,7.42561455922
AFG.18.R3945a21254a36b53,1.28050428209,4.6392140917,7.1236629125
AFG.19.201,1.51006375852,4.45250801983,8.22482077896
AFG.19.Rb70c80870c4e3972,1.51798809285,4.31908491782,7.93591797798
AFG.19.Rcd8a19e4e02eef13,1.43737643532,4.34319719545,8.14105294532
AFG.2.16,1.31202966743,4.6133048434,7.09571467772
AFG.2.20,1.33443322311,4.6219934779,6.92822111034
AFG.2.Re52952e4e6b141e6,1.31632357229,4.5645066482,6.89471667402
AFG.20.204,1.64748064224,4.5321550117,7.64361872138
AFG.20.R3c3b3822ad703202,1.62478034703,4.51945106089,7.67049687168
AFG.21.212,1.41582741576,4.29649487871,8.02056435877
AFG.21.217,1.4253221071,4.29250853206,7.79680985167
AFG.21.R335bc53b76ceae53,1.41008616647,4.30363728059,7.70775156567
AFG.21.R452a3f16b7c93204,1.44158923114,4.31366322747,7.58458753526
AFG.21.Ra6cf658876a55bf9,1.38644339253,4.36032396118,7.74370398885
AFG.22.231,1.33403073683,4.47300894205,7.15452285503
AFG.22.233,1.40348828524,4.42425795115,7.15829616532
AFG.22.R8dc821211617773c,1.41819780171,4.39024939381,7.16928293999
AFG.23,1.37741187329,4.53711805689,8.44815606602
AFG.24.252,1.45501818368,4.35875921388,7.18168595481
AFG.24.R6806f602c75dfaa2,1.47271633168,4.42651461721,7.26786533949
AFG.24.Rd61b76c20460e178,1.54011100098,4.39524820672,7.29471061358
AFG.25.255,1.57707665712,4.37745491524,7.64709674346
AFG.25.Rf77ed53d6994d2ee,1.60783650259,4.41572724918,7.39154556381
AFG.26.273,1.5750151021,4.46198387026,8.07192702612
AFG.26.R4c10bf14a4a7fec7,1.60325101824,4.57234521318,8.11438109034
AFG.26.Ra91fd5c834036528,1.5964753291,4.62679546399,8.15196651447
AFG.27,1.46894671242,4.62654795912,7.51690906903
AFG.28.R8ad94c036bcb94aa,1.36323751398,4.61654489135,7.24479993636
AFG.28.R93cd63c39aa26547,1.39069710962,4.64009986527,7.53803145284
AFG.29.299,1.28003596104,4.68015844671,8.0928645563
AFG.29.300,1.45050190181,4.74776565297,8.36060241042
AFG.29.R5a453801396807f2,1.39795466609,4.62124804108,8.03850747967
AFG.29.R74fcec17af54c808,1.36293031988,4.7363457302,8.23889563083
AFG.29.R9ff60d55ec253532,1.19709224799,4.74119561079,8.07790228934
AFG.3.23,1.43256628695,4.62225880733,7.3332444269
AFG.3.27,1.57422599399,4.69880784638,7.9887267828
AFG.3.32,1.58665291502,4.61902211739,8.00350337365
AFG.3.R269df99329225b2a,1.56867101228,4.55824309526,8.14614817516
AFG.3.R928d90c14ac77c16,1.5328731051,4.59301774157,7.95433883782
AFG.3.Rfb19c4c0f42445fa,1.50161124169,4.6139920202,7.64293227559
AFG.30.303,1.48152063511,4.49247637532,7.5293645145
AFG.30.R600c8571d9eda691,1.5109042394,4.51222235974,7.57155109843
