ISO,0.05,0.5,0.95
ABW,81.7307266519,82.7578681518,83.199245542
AFG,57.2241452435,58.354372883,59.6882776084
AGO,75.0941743758,76.0533638035,77.1082499914
AIA,79.9636721965,80.9417424825,81.9205014918
ALA,44.8423791757,45.906793503,48.5569504294
ALB,58.2413959937,59.8553884465,61.9861864486
AND,43.6183674975,45.3224681071,46.9675814929
ARE,83.5295242013,84.6550541574,86.2899603878
ARG,63.4937004766,64.7868892078,66.2734554655
ARM,49.2622476127,51.2684432088,53.1033217112
ASM,73.6374121293,74.6000258946,76.0467475807
ATA,-8.52509957686,-6.74078265498,-1.21484717193
ATF,36.0115045049,37.1263782507,38.6937708895
ATG,82.0614676689,83.1646437705,84.1176662942
AUS,65.8289144663,66.2650244871,67.2005733458
AUT,46.1975034501,47.6214870279,50.5779857637
AZE,58.704134962,60.8212500257,61.9296418232
BDI,72.2729444575,73.197081873,74.4644565961
BEL,51.3763157885,52.9177084534,55.4437631564
BEN,82.1451923783,82.6904441116,83.7481014692
BES,78.9119398412,79.9605523684,80.6025709009
BFA,82.867717886,84.4525445176,85.8769562501
BGD,79.8968015125,81.8043350704,83.1900735993
BGR,54.2261191809,55.9602701972,57.9458455433
BHR,86.0470341051,87.0359910906,88.7452221732
BHS,80.7063385084,81.782862641,82.6382090771
BIH,51.0462182367,52.6611855792,55.3153793604
BLM,75.9328957005,76.9052245178,77.8801101593
BLR,45.9561417695,47.0228660858,49.4668639037
BLZ,79.1871327293,79.9890247275,81.0069508382
BMU,77.6623474319,79.1160088383,80.7532509919
BOL,66.2405932049,67.8731615982,70.1529413448
BRA,74.9394119726,76.2553740587,77.7860623728
BRB,82.1104412113,83.1117921707,83.7050499124
BRN,81.3316722618,82.1516701506,83.1168325283
BTN,56.7616924263,58.3612652541,59.7292673183
BVT,22.564420061,23.9660893606,25.8623032238
BWA,77.6847094386,78.9431547454,80.2742927361
CA-,62.2901442499,64.2563329378,65.389412504
CAF,78.7748801199,79.6032341749,80.9541645724
CAN,40.9527441002,42.3307036085,43.5581124275
CCK,70.2267057181,70.8808116045,71.7084249635
CHE,46.163552018,47.9968910806,50.425639601
CHL,52.4878523795,53.3538275767,54.4546323302
CHN,57.7742644108,59.3988628908,60.8833225802
CIV,79.5572865883,80.8759013831,81.7254818348
CL-,67.6640936502,68.7080956528,69.5412418272
CMR,76.987412208,77.4876945512,78.3041590441
COD,77.740211365,78.7035338125,79.8392349441
COG,78.2512150123,79.1250882752,80.6627150919
COK,70.8934333512,71.9120720913,72.982895614
COL,72.5539788654,73.5468892604,75.1161813867
COM,75.9874293243,76.6668798071,77.5078523751
CPV,75.6310259681,76.5235225926,77.446355996
CRI,72.0556661659,72.9123762892,74.1475858425
CUB,81.0258882822,81.9628798242,82.8203718789
CUW,86.2365957305,87.3238714291,87.9423109115
CXR,68.9148244546,69.4676158404,70.2779530429
CYM,83.1311961428,84.149878889,84.9276495977
CYP,69.7503964578,71.0768076446,72.8195653788
CZE,48.1166312694,49.4413140899,52.6145979683
DEU,49.6518758835,51.1026406311,54.0222210446
DJI,83.9900106168,85.2301571563,86.6350706895
DMA,76.4991221346,77.3690539827,78.1853090414
DNK,49.0260577128,49.973115084,52.9594669991
DOM,80.453534829,81.1511243493,82.0194918148
DZA,67.8344500066,69.4393085409,71.1078271013
ECU,69.8606587261,70.8933370047,72.3678411841
EGY,76.4800320693,77.4736446276,79.2672238714
ERI,79.3315164583,80.4795311511,81.8130598874
ESH,77.0463142684,78.3123128629,79.5953506852
ESP,59.0993091928,60.4610301361,62.1068781492
EST,45.0390843107,45.9258765861,48.1396662662
ETH,68.3313674296,68.7130861366,70.2279017754
FIN,37.484389573,39.0495198952,40.9753400768
FJI,74.3788616557,75.0686657076,75.9516689678
FLK,42.4384348745,43.0490064079,43.7633713618
FRA,53.1110260989,54.8550770031,57.0633010889
FRO,44.7536561574,46.5898262036,48.6547976547
FSM,80.3761393004,81.1321980207,82.1321481488
GAB,78.8372456995,79.9661779898,81.0282802575
GBR,50.1504623666,51.6034654085,53.6549342481
GEO,49.5416098082,51.1847812668,53.4033478271
GGY,53.5132917057,55.0970262894,57.1972501593
GHA,81.3260686043,82.1156381358,83.0784340989
GIB,67.4008576772,68.7503127266,70.818087207
GIN,78.1262808332,78.9413195485,79.9776619666
GLP,80.1109307006,81.0374911425,81.8946385589
GMB,82.2974465,82.5596505433,83.3061456251
GNB,80.9528693449,81.6801588055,82.7672510436
GNQ,72.369677418,72.9832692113,73.7538419133
GRC,62.2644938374,63.9079159305,65.5455981329
GRD,81.3104843709,82.1290877396,82.7203308625
GRL,12.8469951082,14.8327773629,16.9689588392
GTM,70.6225492644,71.5349982631,72.8445604718
GUF,81.7981212116,82.8650528778,86.0300820175
GUM,82.9274593901,83.6659254379,84.4290863129
GUY,82.6381049181,83.7404269304,87.2366588919
HKG,77.436611023,78.4902277876,80.161696164
HMD,29.5029839645,31.3904128104,33.721378106
HND,75.3641052008,76.1951933446,77.2682037555
HRV,53.8774652681,55.3668884169,58.3701918024
HTI,80.1698162807,80.9931489251,81.6569069737
HUN,52.2468483151,53.7224283408,56.8362310164
IDN,80.1951360629,80.957716623,81.587727258
IMN,48.6348245713,50.2230631407,51.8419915997
IND,77.5011296966,78.8630319775,79.8384753594
IOT,68.8095519857,69.6980451487,70.86921948
IRL,49.9047344832,51.2689737676,52.837907023
IRN,64.5449272747,65.8895415407,67.2646770288
IRQ,76.6644526344,77.9907977493,79.9445442582
ISL,35.4021951582,38.0590387654,40.2022054853
ISR,73.0399868688,73.9175502289,75.8444592858
ITA,57.3447755449,58.9520366175,61.1550832332
JAM,79.2134863516,80.1289946644,81.0000772244
JEY,53.9672628848,55.5062478715,57.6515653984
JOR,71.6463081665,72.6868694576,74.6583399096
JPN,62.6013696933,63.9194583944,65.6411853838
KAZ,44.5123949495,46.012617179,47.181465059
KEN,73.957218673,74.4725718561,75.4723386482
