hierid,0.05,0.5,0.95
ABW,0.0,0.0,0.0
AFG.1.12,-86.0012154792,-43.6440476511,-25.0189887204
AFG.1.R8abddb145b8788ee,-60.0910668734,-36.0076722826,-20.4504569598
AFG.1.R91a8634efe8e02a7,-65.6642161696,-34.3063306756,-20.5981190345
AFG.1.Ra6a2bba0a271cb4a,-42.9557929114,-31.1202423571,-16.2326498341
AFG.1.Rcf29900a4c191e96,-78.1189729352,-34.2351722205,-17.2522515488
AFG.1.Rd0d6327d56611fba,-63.764701769,-38.061699506,-23.5657986041
AFG.10.103,-13.8615913375,-15.3885309175,-6.58363035135
AFG.10.106,-11.3433902397,-12.9883259659,-7.72725107062
AFG.10.109,-27.8437553154,-23.5343740626,-8.96204235364
AFG.10.98,-10.0541372931,-10.8112751205,-5.13512717694
AFG.10.R01090b16282376f5,-14.5479985364,-14.4397981915,-7.2521966295
AFG.10.R4231d3df78d3772c,-43.9613439985,-25.3859456637,-17.6731153981
AFG.10.R7fc4ac9564655b4c,-26.5791310705,-21.363697547,-8.53140899317
AFG.11.116,-29.6233166667,-27.813928839,-11.3218666667
AFG.11.117,-32.5658136383,-28.2313286511,-11.3674006054
AFG.11.124,-35.6085974677,-27.0666083854,-12.2351644267
AFG.11.R888b226f710b3709,-28.9825698716,-25.8023601944,-10.5774805497
AFG.11.R8c077254fc886fac,-48.0885880059,-29.7544091633,-18.3436348959
AFG.11.R95ece0d29da8aba1,-37.281171873,-26.7553892204,-13.6237097422
AFG.12.Rc50339f5954ae669,-27.5753784867,-22.8259103993,-8.21846761049
AFG.12.Rd2a3753cae07169e,-22.9197797616,-20.7588121983,-9.58105267626
AFG.13.140,-63.2973913126,-36.989146705,-18.3230164934
AFG.13.R0d3e2743dd7da761,-61.4729217734,-32.2837507596,-18.0956021026
AFG.13.R2fd01f61b0993bc3,-59.6462503493,-34.825989353,-18.1407101254
AFG.13.Rc172c1175351df3c,-56.607188967,-36.0201589108,-16.7736115247
AFG.14.149,-45.7742195724,-28.7930322053,-13.313053712
AFG.14.153,-38.9067241956,-28.2302818602,-12.9278922711
AFG.14.158,-16.4021370943,-17.5086048281,-9.27319376819
AFG.14.160,-24.424255002,-22.3183906757,-9.53992495775
AFG.14.161,-38.0662527441,-27.6420291968,-10.5844984367
AFG.14.R125e4bb8260ea315,-41.8501272533,-27.6702175916,-12.1128387479
AFG.15.167,-52.7179302711,-40.1196318472,-17.4202489115
AFG.15.R49ce84ced4420d4c,-57.9119664818,-44.7654062435,-17.7562284861
AFG.15.R9f61a8d4b0fea672,-60.5066369424,-33.5256436894,-18.7888298005
AFG.16.R56f62a5b11d7a76e,-38.7384537354,-30.2255423908,-12.0715614685
AFG.16.R679857e5b8c74688,-22.9363760377,-22.0012607581,-13.7520224908
AFG.17,-45.9840661172,-37.2435110983,-21.2320823856
AFG.18.197,-29.4483784722,-24.7306649103,-15.6127850753
AFG.18.R02a221614471fb78,-31.3711964858,-26.5447191354,-14.4405386904
AFG.18.R3945a21254a36b53,-30.8200207134,-26.1957902928,-14.246650527
AFG.19.201,-62.6085713524,-33.475174497,-18.8336136351
AFG.19.Rb70c80870c4e3972,-32.9218122366,-30.1980304071,-18.9930998535
AFG.19.Rcd8a19e4e02eef13,-47.6799343234,-36.9662615598,-20.7337772501
AFG.2.16,-50.1105504334,-30.0173463169,-17.6081521164
AFG.2.20,-39.9792399263,-28.7939082689,-15.3635719373
AFG.2.Re52952e4e6b141e6,-41.6995482658,-29.4607978392,-13.2345523137
AFG.20.204,-57.2215387801,-32.0706894916,-15.018200083
AFG.20.R3c3b3822ad703202,-56.3253078006,-30.4423913643,-15.9991513111
AFG.21.212,-38.4319374869,-29.9344308467,-18.5800201611
AFG.21.217,-12.9596413601,-13.7827473002,-12.634731076
AFG.21.R335bc53b76ceae53,-18.8922301468,-17.7595252857,-13.4564400982
AFG.21.R452a3f16b7c93204,-44.9397329453,-33.2042084484,-15.8065270012
AFG.21.Ra6cf658876a55bf9,-11.0181353556,-13.5581311806,-10.8888632344
AFG.22.231,-3.96844032369,-7.19467259168,-7.36097252829
AFG.22.233,-2.96282353078,-5.93170491964,-5.98035070297
AFG.22.R8dc821211617773c,-4.70381883662,-6.54123458248,-6.09179582808
AFG.23,-66.6757050357,-35.7546345042,-18.7896951796
AFG.24.252,-46.398068187,-32.9477240318,-9.38588982207
AFG.24.R6806f602c75dfaa2,-46.8273175187,-33.7803832429,-11.3806116844
AFG.24.Rd61b76c20460e178,-45.409642186,-33.1664989215,-13.1937536849
AFG.25.255,-61.0400034219,-26.1159959141,-14.4383055886
AFG.25.Rf77ed53d6994d2ee,-49.8649421615,-31.1871965388,-15.7870119618
AFG.26.273,-56.3027264297,-40.616723971,-16.5289860877
AFG.26.R4c10bf14a4a7fec7,-63.2528931432,-43.0003336571,-18.8059372521
AFG.26.Ra91fd5c834036528,-68.8132508721,-34.5987565183,-20.5209159339
AFG.27,-54.0424830228,-30.9910793997,-15.974305493
AFG.28.R8ad94c036bcb94aa,-47.3694260967,-30.663033154,-11.8541714031
AFG.28.R93cd63c39aa26547,-58.0784037862,-35.1657543298,-19.0957379053
AFG.29.299,-40.133548069,-32.4387195466,-18.1900493064
