ISO,0.05,0.5,0.95
ABW,0.72026866942,1.29493884514,1.50288522799
AFG,1.34348925679,2.38139498734,4.51334866435
AGO,1.24895134372,1.98568337609,2.65647744227
AIA,0.548513743969,0.940615717497,1.19553600856
ALA,1.38096635189,1.813652557,3.92322741666
ALB,0.950683546842,2.92379178903,4.64171722735
AND,0.880005262214,2.96706645245,4.48986775846
ARE,1.01434490185,1.84375428598,3.34001350493
ARG,0.807593812194,1.28237184734,1.86846506564
ARM,1.18907279327,3.00540354076,4.0458850499
ASM,0.432717887819,1.01889344135,1.30841140159
ATA,1.55976747024,1.52042206263,2.31668283959
ATF,0.635927858255,0.927278556679,1.0509369489
ATG,0.159308525613,0.853418031709,1.26383781407
AUS,0.585359854245,1.43975985237,1.63690232348
AUT,1.12049126963,2.77652870334,4.15722711251
AZE,1.05073768596,2.93580747379,3.85014501038
BDI,1.63450251908,1.95996314652,2.2717626792
BEL,1.08650940746,2.09218389759,3.71436413674
BEN,0.67871025811,1.52159668492,1.79900982346
BES,0.597137989269,1.29715646262,1.67594896495
BFA,0.940626869019,1.9198309489,2.91452430569
BGD,0.427060281674,1.55395449632,2.76475905406
BGR,1.18728827083,2.98317758012,4.46947112934
BHR,1.23323598503,2.0614414408,4.1833105184
BHS,0.484424603286,1.0835782118,1.50847618233
BIH,1.19321171246,2.8785561705,4.5697554753
BLM,0.464823556565,0.927363033063,1.23914284774
BLR,0.854557445897,2.44982426734,3.93771899447
BLZ,0.981491438481,1.38131613182,2.39848526452
BMU,0.748861384335,1.21639700676,1.48582287928
BOL,1.31998101365,2.2007120139,2.9437728129
BRA,0.998773378159,1.6420760255,2.7652688615
BRB,0.304699951589,0.984311963272,1.45356706656
BRN,0.901104545909,1.25377815206,1.65184171969
BTN,0.622626260645,1.73322789934,2.74672455227
BVT,-0.279674605685,0.666266067394,-0.0904799856644
BWA,1.55216885911,2.43016471727,2.98200301142
CA-,0.82202220096,2.07493535702,3.20685796651
CAF,1.09055249559,1.80359917707,1.71412416653
CAN,0.825392270028,2.2284584984,3.8247996928
CCK,0.563125759747,0.95060189082,0.894947005573
CHE,1.24377466895,2.59037776768,3.91897421328
CHL,0.856762877288,1.38872349979,1.84142291658
CHN,1.00012810973,1.80892942368,2.80801266128
CIV,0.978414591813,1.4498497495,1.99030436429
CL-,0.570764890625,0.934991855768,1.91380002319
CMR,1.04991790589,1.66577484924,1.66524855713
COD,1.29669574688,1.89614589622,2.5191886843
COG,0.400277251011,1.62041052315,2.14644979007
COK,0.487080039076,0.948212571626,0.974885709176
COL,0.799085814282,1.6104930567,2.5915424696
COM,0.743555433108,0.986121258416,1.85736806889
CPV,0.702990627329,1.09530353562,1.52063596877
CRI,1.0735178769,1.32495956078,2.67934755621
CUB,0.524525639923,1.02594372978,1.54521518461
CUW,0.675404775058,1.34327473618,1.76015740876
CXR,0.741402970808,0.763313626456,0.834935912364
CYM,0.45511016567,1.20617997515,1.40860346001
CYP,1.11942480549,1.90310220297,3.3647972685
CZE,1.24667339684,2.81259794406,3.66591759683
DEU,1.10645542449,2.3256574857,3.47552368368
DJI,0.950819840765,1.63913356727,1.65263431676
DMA,0.243717868575,0.876124457113,1.27499520931
DNK,0.665814929287,1.28921407835,3.00142048628
DOM,0.759630787344,0.765679056225,1.72809717925
DZA,1.2195379266,2.77891875341,4.268009582
ECU,0.85179054511,1.54977603281,2.29337409242
EGY,1.49946046562,2.27375926519,3.82054043667
ERI,0.970250250229,1.75228506964,2.1333086575
ESH,0.8286865302,1.87956927757,2.50695122079
ESP,0.693204026146,2.4488290007,4.10602962619
EST,1.28866124217,1.5609798871,3.8711767858
ETH,1.24866856641,1.75451056016,2.08930856513
FIN,1.16185235323,2.14353094526,5.19234489076
FJI,0.453413511622,1.10201090209,1.32685663202
FLK,0.694708327644,1.01506483788,0.620500391825
FRA,0.998786463762,2.12972117091,4.05768950124
FRO,0.350638597241,0.956585432954,3.00515115262
FSM,0.672342379554,1.04110448109,1.50306516662
GAB,-0.0480969419336,1.56239095422,1.93470233372
GBR,0.598819593327,1.61037052884,3.81401348959
GEO,1.26979984792,3.09981265838,4.03433245051
GGY,0.558013554839,1.44595978831,4.02611041255
GHA,0.789744514217,1.38665476756,1.93430458099
GIB,0.458365191093,1.65138945674,3.80151072407
GIN,0.992789746489,1.64788340422,2.44108412339
GLP,0.131061179538,0.858012515648,1.33124900153
GMB,0.902617071074,1.37182906147,1.69328512613
GNB,1.05309363209,1.37598655105,2.21489473441
GNQ,0.832812845111,1.22441591671,1.42704872757
GRC,1.22262862978,2.48182901987,3.68477187798
GRD,0.538787888452,1.04646238673,1.52837298603
GRL,0.504340913703,1.85844932963,3.885954655
GTM,0.984365304486,1.79613557863,2.79686587133
GUF,0.744126981798,1.55034194599,3.12334150696
GUM,0.593881776491,1.05783462685,1.38206220099
GUY,0.669179773537,1.6810025881,3.73102173103
HKG,0.668489658567,1.29628149574,2.50582669823
HMD,0.263829211978,0.937288261564,1.93597483688
HND,1.02745207101,1.54757065297,2.14094737186
HRV,1.77035994844,2.87703638922,4.26450237401
HTI,0.912187246389,0.723483158891,1.49821542615
HUN,1.44952250733,3.00717669704,4.49542466858
IDN,0.698668226134,0.943274652519,1.52873438706
IMN,0.0810227880432,1.50204735335,2.89305699894
IND,0.683228267886,1.57445838081,2.40991564161
IOT,0.837975624124,0.885374373459,1.3950984293
IRL,-0.107871895657,1.28114515633,2.36310295084
IRN,1.17247422561,2.77836227918,4.19090100591
IRQ,1.380179881,3.02114777542,4.80969973417
