hierid,0.05,0.5,0.95
ABW,80.0436347804,81.8649285936,83.2417482277
AFG.1.12,9.67937826738,12.8656802475,16.9887386842
AFG.1.R8abddb145b8788ee,22.1324097647,25.0392838462,27.1726970214
AFG.1.R91a8634efe8e02a7,16.953472475,19.4643931505,22.0542163302
AFG.1.Ra6a2bba0a271cb4a,28.6953468159,31.3173647505,33.5240864406
AFG.1.Rcf29900a4c191e96,14.7360372954,17.2597017634,19.8694322767
AFG.1.Rd0d6327d56611fba,17.2954549117,19.9388361892,22.5237727823
AFG.10.103,50.2833284537,52.3913903473,55.0967592874
AFG.10.106,51.0244466132,53.0826987068,55.7877255443
AFG.10.109,47.3549216231,49.5479879074,52.0598539586
AFG.10.98,53.1683384408,55.2965213046,57.555242603
AFG.10.R01090b16282376f5,51.6876920027,53.744029637,56.066190398
AFG.10.R4231d3df78d3772c,40.7071434815,42.9929260429,45.6114225293
AFG.10.R7fc4ac9564655b4c,48.4266021762,50.4580630859,53.1834925967
AFG.11.116,41.8800777991,44.3168689051,46.3521805786
AFG.11.117,39.8095018728,42.263199413,44.3090875899
AFG.11.124,41.9829100418,44.4285883421,46.5408088052
AFG.11.R888b226f710b3709,41.9731441513,44.3597904014,46.3507805483
AFG.11.R8c077254fc886fac,30.0010408397,32.7073223692,35.1154333384
AFG.11.R95ece0d29da8aba1,36.5772159075,39.1047676664,41.2995588469
AFG.12.Rc50339f5954ae669,41.6023708037,44.5043868464,47.2622763557
AFG.12.Rd2a3753cae07169e,43.0578992323,45.7975951367,48.446115218
AFG.13.140,32.7966723379,36.0141134846,38.6363137748
AFG.13.R0d3e2743dd7da761,28.491389552,31.6636331083,34.4496849008
AFG.13.R2fd01f61b0993bc3,31.882252517,35.0862157199,37.6157826237
AFG.13.Rc172c1175351df3c,33.5749664052,36.7372930424,38.9603111249
AFG.14.149,44.6339428972,46.6214473436,49.4171017931
AFG.14.153,46.9609427983,48.9876352663,51.7739345543
AFG.14.158,51.2740229799,53.2049573684,55.6973482845
AFG.14.160,49.9218760835,51.8602233524,54.3230675749
AFG.14.161,47.0156426875,49.0954173208,51.6628705037
AFG.14.R125e4bb8260ea315,44.7768576602,46.8517006074,49.5778869319
AFG.15.167,34.9853044978,38.0947348101,40.3813539983
AFG.15.R49ce84ced4420d4c,34.7708279548,37.8812558411,40.3153007732
AFG.15.R9f61a8d4b0fea672,27.4493209956,30.5459564409,32.8275915459
AFG.16.R56f62a5b11d7a76e,42.6947674928,45.1405300302,47.9054624905
AFG.16.R679857e5b8c74688,47.4953563157,50.0212969623,52.8072514584
AFG.17,39.4150727734,42.0410340893,44.9900845884
AFG.18.197,44.1011579481,46.5457520566,49.0558823023
AFG.18.R02a221614471fb78,43.2150490822,45.6270201893,48.153821764
AFG.18.R3945a21254a36b53,42.9643769974,45.4853675373,48.0990949289
AFG.19.201,26.2072280524,29.1422610893,31.6850451037
AFG.19.Rb70c80870c4e3972,44.9006887318,47.6657647801,50.2299252529
AFG.19.Rcd8a19e4e02eef13,38.1418809975,40.9280283022,43.64926672
AFG.2.16,30.7982497262,33.6503485922,36.2546307491
AFG.2.20,36.2779762623,38.9482606933,41.3869852494
AFG.2.Re52952e4e6b141e6,37.8176617893,40.6232754397,43.040754965
AFG.20.204,33.7945512828,36.5517140233,39.5989271828
AFG.20.R3c3b3822ad703202,30.7896509136,33.5955371464,36.4218387338
AFG.21.212,42.4271901093,45.193231218,47.8778200424
AFG.21.217,50.2275610499,53.0879594693,55.6954815039
AFG.21.R335bc53b76ceae53,49.0904750345,51.9532783368,54.6010960865
AFG.21.R452a3f16b7c93204,39.2229681882,42.1598369184,44.7093641719
AFG.21.Ra6cf658876a55bf9,50.7585588273,53.5343889151,56.3142509227
AFG.22.231,53.2594499624,55.4854640045,57.4744644766
AFG.22.233,54.2660934905,56.4891922817,58.5316790108
AFG.22.R8dc821211617773c,53.9230044295,56.1077650515,58.2300761239
AFG.23,23.6520209837,26.2802099124,29.0316192826
