hierid,0.05,0.5,0.95
ABW,81.0979490487,82.0877861031,82.9832146807
AFG.1.12,46.0018302983,48.4287214011,55.181043019
AFG.1.R8abddb145b8788ee,59.4703357646,61.1959355541,67.5766136629
AFG.1.R91a8634efe8e02a7,56.9460868888,58.7423016897,64.1292132977
AFG.1.Ra6a2bba0a271cb4a,68.9521251391,70.7585276487,76.7213418731
AFG.1.Rcf29900a4c191e96,47.6826988795,49.5127091677,54.933784253
AFG.1.Rd0d6327d56611fba,56.1232013245,58.2364476884,64.3395557799
AFG.10.103,91.470002574,93.0756677124,95.9323932315
AFG.10.106,92.2759250866,93.8361523028,96.7080029124
AFG.10.109,88.8352395026,90.4803543149,93.3231058127
AFG.10.98,92.1645305754,93.7149989711,96.3917289459
AFG.10.R01090b16282376f5,91.61939213,93.1298794137,95.9174140644
AFG.10.R4231d3df78d3772c,81.5701313581,83.2312142987,86.0959174673
AFG.10.R7fc4ac9564655b4c,89.9292672382,91.436840151,94.32224879
AFG.11.116,83.4866887073,85.3194524006,88.3241599121
AFG.11.117,81.0478958342,82.869433215,85.8801611028
AFG.11.124,83.2689031347,85.1890032771,88.1160672496
AFG.11.R888b226f710b3709,82.6239280358,84.4701935189,87.5023120822
AFG.11.R8c077254fc886fac,69.6255917343,71.5883262736,74.5069157839
AFG.11.R95ece0d29da8aba1,76.7666312181,78.5899778316,81.5830163759
AFG.12.Rc50339f5954ae669,84.7720473989,86.4430547851,89.3339348537
AFG.12.Rd2a3753cae07169e,85.6855343596,87.3865196085,90.222971437
AFG.13.140,69.3735006557,71.4075032343,74.4556769859
AFG.13.R0d3e2743dd7da761,64.8857301921,66.9054740318,69.9620772146
AFG.13.R2fd01f61b0993bc3,68.8397994374,70.8749499111,73.9999611388
AFG.13.Rc172c1175351df3c,68.958315948,71.0115023528,74.1664719427
AFG.14.149,85.3850483589,86.8170484928,89.7336630229
AFG.14.153,87.8094636125,89.221644682,92.1369480377
AFG.14.158,90.4788641612,91.9753810937,94.6408944047
AFG.14.160,88.1949475846,89.394907991,92.0537798802
AFG.14.161,86.6081513972,87.9434983305,90.7757488089
AFG.14.R125e4bb8260ea315,85.0017152315,86.3990636999,89.2562465347
AFG.15.167,70.8062931011,72.8293964845,76.1381091182
AFG.15.R49ce84ced4420d4c,70.2186075608,72.1352716433,75.5426883476
