ISO,0.05,0.5,0.95
ABW,79.6085988442,80.0760364874,80.7145465683
AFG,53.5660516548,53.9133883255,54.4750451125
AGO,73.7471359776,73.966260154,74.4105144205
AIA,76.906886013,77.3227661327,77.5516287708
ALA,36.8277613697,37.4058888977,38.4129377144
ALB,52.4184388736,52.9764764761,53.3485485515
AND,37.1536217546,37.8246940874,38.1140381332
ARE,78.8560192737,78.9792732515,79.4711470824
ARG,62.1080379014,62.3594610673,62.7368116816
ARM,42.8976069213,43.0743938963,43.5079163923
ASM,74.7708239945,75.1873740343,75.8182262603
ATA,-24.0981275407,-20.9950536102,-14.5209651858
ATF,39.6024361913,40.0366021502,40.5387487773
ATG,79.2038343225,79.7154057965,80.0410218948
AUS,65.9426098554,66.3080506709,66.5264436101
AUT,42.2921560451,42.8211068808,43.5280170522
AZE,53.2115726943,53.3932793908,53.7290138453
BDI,69.8349018546,70.17834813,70.6122119675
BEL,47.6894993717,48.1971210311,48.6072638602
BEN,84.1669038415,84.5964392523,85.2546591538
BES,77.3968604882,77.754463637,78.3054500379
BFA,88.1035490324,88.3352777326,88.8059601198
BGD,80.8546129449,81.3126449499,81.8123491398
BGR,49.9289927104,50.5064704802,50.9474834467
BHR,80.8198635885,81.0858410761,81.5480395635
BHS,76.429479277,76.7564616032,77.5077328411
BIH,46.9852684889,47.7996928559,48.1376463827
BLM,72.1039533499,72.5449364985,72.7699125701
BLR,43.340068991,43.9633291151,44.4923465815
BLZ,78.4527992925,78.8351634268,79.3371927511
BMU,69.8344454241,70.2535056051,71.6310412061
BOL,62.4770819173,62.6901166997,63.1689693979
BRA,73.8507684328,74.0861945441,74.3957023818
BRB,80.0075246636,80.5635033119,81.0323883577
BRN,81.2507169227,81.5415461391,81.8346996358
BTN,54.2466142121,54.5972033965,54.9341954463
BVT,27.0505412888,27.7487461123,28.4029351409
BWA,71.374264417,71.9301697849,72.4977855127
CA-,56.126857641,56.4791968492,56.9152493961
CAF,81.4082723707,81.7351460883,82.5046323802
CAN,34.7938445015,35.0639407029,35.6738542275
CCK,71.0176575769,71.5300886486,72.4754520838
CHE,42.7241023836,43.1782773189,43.7481072702
CHL,52.9042095674,53.0382380439,53.3759092844
CHN,55.1400550254,55.6454291324,55.8248795756
CIV,81.741391358,82.0076585916,82.6986114479
CL-,68.2940353394,68.7140096227,69.2673347473
CMR,79.0100957719,79.1615497938,79.7129092107
COD,77.4502481927,77.7232441287,78.2364289923
COG,79.1657813444,79.4121506424,80.0752858721
COK,72.9781061662,73.4293261712,74.0172051315
COL,72.0014507928,72.2072988364,72.4966526063
COM,76.8372499275,77.1060202125,77.4539737322
CPV,68.3431340038,69.09268905,69.6857819156
CRI,72.9040454865,73.2567821488,74.0124788929
CUB,78.0379242112,78.2799867932,78.9761537155
CUW,83.3980372413,83.8503756932,84.4209709365
CXR,69.4325126859,69.8807877736,70.6380728735
CYM,80.4425395806,80.6696978353,81.3275810767
CYP,60.6081840863,61.0900509555,61.7346115053
CZE,45.3406813072,45.712049291,46.4471684597
DEU,46.785004611,47.2117687844,47.7720075547
DJI,83.3212914878,83.7162559566,84.1910324877
DMA,73.4741795146,74.151213434,74.4723862187
DNK,43.3310752338,43.6603570964,44.4465856847
DOM,77.5976346525,77.8421318109,78.2399220586
DZA,60.9869948488,61.4454127336,61.8762851342
ECU,69.1125196349,69.4009393628,69.8575032159
EGY,70.212532372,70.4904954692,70.8128772221
ERI,78.3363357852,78.6621974128,79.1058556382
ESH,71.1705402602,71.643539475,72.1355018982
ESP,52.2881307353,52.9299056685,53.1935340729
EST,38.5325800381,39.0967934275,39.7419183829
ETH,70.7072071155,71.093633393,71.7470486002
FIN,31.2582025832,31.8780251635,32.6895617722
FJI,76.3859069183,76.7740051922,77.102086496
FLK,43.3703480645,43.8645700443,44.1419977628
FRA,48.9599800805,49.5603651106,49.8891564053
FRO,40.84453502,41.1725499961,41.8058821561
FSM,79.8933403151,80.3600464693,80.8406372806
GAB,80.0050965782,80.2996942416,80.9341404271
GBR,45.8728419595,46.2867709363,46.7277544992
GEO,43.7610315929,44.0448759045,44.4226347986
GGY,48.5633807531,49.0652526898,49.5908508686
GHA,83.0665449667,83.5827724603,84.2978913244
GIB,60.1660271885,60.8081661391,61.272171584
GIN,81.1647371759,81.3317530927,82.0476202686
GLP,77.1287065161,77.7343499098,78.0684843662
GMB,81.6961810513,81.8230096222,82.2170107043
GNB,83.5070810745,83.631408342,83.9769258431
GNQ,74.3280461784,74.675363003,75.1579661879
GRC,55.4497607792,56.0596698714,56.5433135199
GRD,79.3064045441,79.782997054,80.1219350989
GRL,7.2316069706,7.5912855963,8.40924455836
