ISO,0.05,0.5,0.95
ABW,0.0,0.0,0.0
AFG,-42.6185607288,-28.5150822117,-15.9790116899
AGO,-0.000178176720732,-0.00499381552276,-0.00943582415966
AIA,0.0,0.0,0.0
ALA,-77.9774441443,-48.1433937997,-36.3118975092
ALB,-22.3681509778,-17.1110120385,-12.4308597515
AND,-40.0707011966,-32.4994267387,-12.2836686732
ARE,0.0,0.0,-0.00551203209893
ARG,-11.498741822,-8.8520909942,-5.82914049099
ARM,-38.5634879303,-21.5644102262,-13.009140697
ASM,0.0,0.0,0.0
ATA,-12.8478294821,-13.7361835659,-10.7628810557
ATF,-88.9545643272,-35.0346468445,-34.2418305202
ATG,0.0,0.0,0.0
AUS,-1.81171018836,-1.40798951831,-2.07506262013
AUT,-40.4984932304,-24.3610599846,-17.4512857642
AZE,-32.9829343771,-21.4956281588,-11.2792896196
BDI,0.0,0.0,0.0
BEL,-35.6842019195,-23.1449251702,-17.2383776286
BEN,0.0,0.0,-0.00022858910106
BES,0.0,0.0,0.0
BFA,0.0,0.0,-0.0038733707547
BGD,0.0,0.0,-0.000187473204464
BGR,-33.2011828594,-24.0997987429,-17.0575964155
BHR,0.0,0.0,0.0
BHS,0.0,-0.016895665136,-0.142668020454
BIH,-33.1248799742,-27.1092829201,-14.2813512096
BLM,0.0,0.0,0.0
BLR,-45.107129845,-30.6386077958,-21.6775355714
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,-29.5162130179,-24.0895028093,-11.0854578853
BRA,-0.00134471392617,-0.0207459554798,-0.0662842109967
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,-30.3656215115,-20.1349132155,-14.6913891578
BVT,-37.8664944356,-2.41917792294,-0.16255625
BWA,-0.721190427814,-2.10197086931,-0.852198121231
CA-,-13.6733048397,-13.232581232,-7.79668582935
CAF,0.0,0.0,-3.99627419419e-05
CAN,-38.9839071444,-25.3490743348,-13.8240401243
CCK,0.0,0.0,0.0
CHE,-43.3551048443,-27.0787070799,-14.9632535703
CHL,-21.4095438162,-16.1420661309,-9.46648441427
CHN,-22.2602371159,-18.2623294125,-8.59673885214
CIV,0.0,0.0,0.0
CL-,0.0,0.0,0.0
CMR,0.0,0.0,0.0
COD,0.0,-1.63977760478e-05,-0.000299922844459
COG,0.0,0.0,0.0
COK,0.0,0.0,0.0
COL,-0.0506973109151,-0.103920037478,-0.127236729302
COM,0.0,0.0,0.0
CPV,0.0,0.0,0.0
CRI,0.0,0.0,-0.00237548503416
CUB,-0.00267851597905,-0.0202210675851,0.00824765272498
CUW,0.0,0.0,0.0
CXR,0.0,0.0,0.0
CYM,0.0,0.0,0.0
CYP,-1.15728606427,-3.99511897234,-2.5633655376
CZE,-41.4140029596,-32.2319670538,-18.5822576798
DEU,-43.2137139587,-30.9459238992,-17.1140507529
DJI,0.0,0.0,0.0
DMA,0.0,0.0,0.0
DNK,-54.6865038084,-37.0783720444,-26.5293548496
DOM,0.0,-0.000459182985617,-0.00468573491123
DZA,-4.46779983776,-5.38603449521,-0.932876909854
ECU,-1.97411975002,-2.12358183153,-2.11711550726
EGY,-0.00956469149019,-0.0182303271939,-0.0211996806976
ERI,0.0,-0.000788141595278,-0.00790513011712
ESH,0.0,0.0,-0.00413274862043
ESP,-16.8303187982,-14.3143855105,-5.7582763798
EST,-60.7817751278,-40.6408074912,-31.7264664768
ETH,-0.447006374704,-0.421172498581,-0.389408540856
FIN,-52.3614990295,-34.6568193653,-20.4775841172
FJI,0.0,0.0,0.0
