ISO,0.05,0.5,0.95
ABW,80.7781477193,81.054990697,81.4993930653
AFG,55.1646443166,55.5590299009,56.0005867761
AGO,73.5288160958,73.8079144338,74.2716036008
AIA,79.3093000729,79.7796075756,80.1663747281
ALA,42.9740463979,43.6683218811,44.5783891268
ALB,57.4864126854,57.8137663171,58.2866078507
AND,42.6108256338,43.1047458129,43.405501657
ARE,81.9151489243,82.2635806107,82.4213709907
ARG,62.7873885319,62.9282630056,63.2591356728
ARM,48.5654332127,48.7807363524,49.3663423165
ASM,73.1426266716,73.5623816785,74.3524638054
ATA,-10.0633360383,-7.73495264697,-3.22974211247
ATF,36.018774175,36.4516609031,36.8162432562
ATG,81.5236599605,81.9264664529,82.5616537191
AUS,64.55470685,64.6788533888,64.9402788206
AUT,45.1297089499,45.5744414561,46.0986304333
AZE,57.9926269964,58.3493638486,58.8565708584
BDI,70.8225326149,71.0593195131,71.5586908579
BEL,50.6520427599,51.134422673,51.7859522387
BEN,80.6049229937,81.0373628862,81.9054399537
BES,78.0940283709,78.4248769646,78.8034128505
BFA,82.2978925238,82.6471099799,83.2643274109
BGD,79.9408597923,80.132506682,80.3049283062
BGR,53.6142205326,53.9035323525,54.5046265032
BHR,84.1970668272,84.4668047252,85.2736838566
BHS,79.9259492852,80.3805036109,80.8800441817
BIH,50.4075143301,50.7552182669,51.2980450245
BLM,75.2440257333,75.719461134,76.1604831696
BLR,44.1049258486,44.6748508012,45.2530484145
BLZ,77.9638774165,78.2141140927,78.5363599576
BMU,77.0044424412,77.6936728908,78.5541630868
BOL,64.6861985398,64.8971419749,65.4402724722
BRA,73.637401838,73.9900859564,74.2550674209
BRB,81.1320564278,81.6645017819,82.2766444411
BRN,80.2334230769,80.7412522987,80.9198549989
BTN,55.9613415556,56.4490045521,56.8552389974
BVT,22.0307483695,22.9182750291,24.6290671766
BWA,75.8195013652,76.0375801739,76.4775952121
CA-,61.4977817787,61.8327432337,62.2296234077
CAF,77.4464403248,77.6719027325,78.384195051
CAN,38.6890608447,39.8304752134,40.0773678278
CCK,69.4928063141,69.8927202052,70.5732232686
CHE,45.3760680221,45.7374670751,46.230701757
CHL,51.5901103045,51.867885704,52.0898247027
CHN,56.815694486,57.0374436196,57.3014801473
CIV,78.7502205006,79.0316766911,79.6408306542
CL-,67.1145846552,67.6056979075,68.115072677
CMR,75.4192109087,75.6959084836,76.1759301175
COD,76.3923069967,76.6197580908,77.1925609839
COG,77.0565724098,77.3333338388,77.7845098112
COK,70.448634518,70.8141333312,71.1793980872
COL,71.3968694569,71.641307087,72.0901849644
COM,75.1498266847,75.6503481451,75.7869077231
CPV,74.6373130416,75.1612173744,75.7529971254
CRI,70.9343102788,71.1086591713,71.5955486319
CUB,80.132900343,80.5189211337,81.126559074
CUW,85.380320437,85.7038015668,86.0704889445
CXR,68.0043525245,68.4241929231,69.1525469916
CYM,82.4214121301,82.6803252763,83.5096611894
CYP,68.9517423218,69.1605387434,70.4000148747
CZE,47.0465323593,47.4974529862,47.9865951097
DEU,48.8153058186,49.2910252164,49.8469329493
DJI,82.7902159409,83.6365000904,84.418840382
DMA,75.6560337664,76.1686522858,76.7652419511
DNK,47.7145536374,48.2445856769,49.2035368389
DOM,79.5373716151,79.8920546962,80.3823180572
DZA,66.7276088227,67.0659721437,67.4411455729
ECU,68.8016323296,69.1819209208,69.784263771
EGY,74.9127256415,75.2151394272,75.9125202868
ERI,78.0409145182,78.6237264117,79.3315521527
ESH,75.5819614643,75.8900719517,76.1585866929
ESP,57.8588211053,58.3123726517,58.7121575785
EST,42.9119242475,43.4975955533,44.192113769
ETH,66.8671169629,67.1935913435,67.8845952756
FIN,35.1019801425,35.9158079137,36.7810117551
FJI,73.7574935277,73.9427931973,74.3832381674
FLK,41.9546246612,42.1785985462,42.5517218286
FRA,52.507442033,52.9331847274,53.3446683077
FRO,44.9008125238,45.1613947358,45.7704137344
FSM,79.4217439363,80.0699334216,80.6461175455
GAB,78.0476604882,78.3986603244,78.6998821171
GBR,49.5024130253,49.9301639842,50.577210228
GEO,48.6475206544,49.0327295105,49.4692567625
GGY,53.0565541425,53.3504475161,54.1414226071
GHA,79.9993888727,80.4760967761,81.0408273959
GIB,65.9171824864,66.5116508532,67.0126736425
GIN,76.8717636333,77.1255446366,77.7494313398
GLP,79.3582603077,79.8065724369,80.4262511097
GMB,80.5146805703,80.8455779834,81.257829058
GNB,79.5179486766,79.8527687565,80.2977524767
GNQ,71.2166513075,71.5358366869,71.9256966417
GRC,61.6082246727,61.7669673249,62.4606512388
GRD,80.190242366,80.7145368595,81.1433228322
GRL,12.0941754277,12.7770734786,13.2033605429
GTM,69.4813137874,69.65007369,70.0933977677
GUF,80.8025541731,81.3041736627,81.7887834999
GUM,81.8447157176,82.4848398157,83.1171647755
GUY,81.5675830428,82.1578798979,82.4538636766
HKG,76.3428004834,76.7535319436,77.2205106623
HMD,30.1595518233,30.6905881564,31.2242315878
HND,74.1806503359,74.3836682715,74.82850319
HRV,53.1495437509,53.534834958,54.1896142551
HTI,79.2511797646,79.6613899062,80.0965748315
HUN,51.3488455809,51.8852403385,52.3717032527
IDN,79.216171224,79.5633296391,79.9361384054
IMN,48.1147972917,48.5131470177,49.2443440822
IND,76.96812646,77.2028724469,77.5162041863
IOT,68.2502357768,68.6055909493,69.466996281
IRL,49.507988807,49.815403041,50.6576491716
IRN,62.9285328291,63.137584018,63.6682682027
IRQ,74.8158823455,75.1599554586,75.8603522295
ISL,35.5288220691,35.9737843448,36.6672834286
ISR,71.5785652808,71.7512892303,72.6679485393
ITA,56.5934694981,56.8712709301,57.4199263069
JAM,78.5213534978,78.9447340234,79.2081146837
JEY,53.4549240601,53.7543533268,54.5633666517
JOR,69.9591447706,70.1853543009,70.9424065219
JPN,61.4624221876,61.8095462538,62.332492494
KAZ,42.7900952149,43.1448506305,43.6800248561
KEN,72.692004475,72.8218743165,73.309568098
KGZ,39.4936213835,39.7721850997,40.0631636937
KHM,81.4995322815,81.704534097,82.020027471
KIR,80.2472333599,80.7802316305,81.099000861
KNA,79.4188798412,79.8420576846,80.443329307
KO-,50.2334569112,50.5533739958,51.0780749612
KOR,57.2712041064,57.601861154,58.0790156927
KWT,81.6999258373,81.9974805247,82.4302448477
LAO,74.5786316826,74.8320899129,75.2210895017
LBN,65.9960307495,66.2850082651,67.1159753216
LBR,77.2248576013,77.5129010796,77.9730645839
LBY,73.1136104947,73.2330543603,73.7693207703
LCA,78.7789739487,79.2669118872,79.9531203074
LIE,42.7937988736,43.177304339,43.6767013271
LKA,79.644776383,80.084086884,80.5229851998
LSO,55.9283538188,56.2121981618,56.758981253
LTU,44.705165425,45.290225138,45.8507330748
LUX,48.9863545642,49.4374433677,50.0217902539
LVA,43.8769044573,44.4341336732,45.0141741485
MAC,77.4072483038,77.7560265897,78.3021167755
MAF,80.3840540441,80.8490982852,81.2380287659
MAR,64.9841802559,65.4030192824,65.8260032461
MCO,60.7635411146,61.0991637192,61.5016410139
MDA,50.8318837237,51.3264852689,51.8718547467
MDG,71.4356891194,71.6529882768,71.9485475048
MDV,68.5439420224,69.3129151131,70.0938124217
MEX,68.1677917484,68.3780612981,68.800563412
MHL,73.3199377757,73.983535594,74.5132996593
MKD,51.8748399368,52.2021780715,52.7133474947
MLI,82.6251745078,82.9815355456,83.5113191227
MLT,70.2702036568,70.5844303798,71.2772726104
MMR,77.0617853393,77.2865936791,77.4963924712
MNE,49.0181119451,49.3918776522,49.8470719679
MNG,32.4325404093,32.8781571758,33.0684872084
MNP,79.8383071192,80.3640068637,80.8082998945
MOZ,76.8695995512,76.981771699,77.3119552232
MRT,83.8793227795,84.1371827352,84.6120579785
MSR,79.2112103842,79.6234014277,80.2662191262
MTQ,79.0751159554,79.6241570985,80.2503979496
MUS,67.7131513111,68.2871174952,68.7034045835
MWI,76.1512178508,76.5554071098,76.9374182874
MYS,79.493068986,79.9713579758,80.2513577497
MYT,78.1553399384,78.5429978701,78.8591716483
NAM,73.297699653,73.5363067854,73.91856863
NCL,69.0400140471,69.2898550936,69.5289603646
NER,84.0099852451,84.6038854991,85.2505186373
NFK,58.4972453211,58.9143441192,59.3643738406
NGA,79.7711344267,80.2199653583,80.9827494686
NIC,76.856857825,77.0069910184,77.6118462892
NIU,71.1194433127,71.5540519679,72.2708455043
NLD,50.4985557481,50.9789149319,51.70740944
NOR,39.9114305981,40.5206486743,41.2116042963
