ISO,0.05,0.5,0.95
ABW,83.3790343989,85.5058048121,89.8005006042
AFG,61.8395820332,64.4566157921,73.4508147219
AGO,77.8040288824,79.4534904719,86.7021167054
AIA,81.4487862707,82.89040541,86.6342701095
ALA,46.800340393,49.5357576096,56.5843554143
ALB,60.1697064148,63.646724861,71.1599677568
AND,45.1589503623,49.2260570615,56.3606393485
ARE,85.2575589753,87.9463213298,94.4936149949
ARG,65.7183927717,68.601659155,74.2373353524
ARM,51.1673422181,54.0080113742,63.0199764224
ASM,76.9725979923,78.7009037651,82.6922419269
ATA,-6.63964402794,-1.9618101555,6.2168364035
ATF,40.5173383702,42.5766908755,46.9315044385
ATG,83.6472933334,85.2718055522,89.0514208551
AUS,69.2401689051,71.6649393455,76.3477360047
AUT,48.304827623,51.8834234265,60.2786966066
AZE,61.6749215535,64.0495869968,71.2239336844
BDI,75.0883991609,76.9109090875,83.1786249801
BEL,53.4857258673,56.3506747547,63.1679077545
BEN,86.6811709053,88.2945770105,95.6832971158
BES,80.78719627,83.0902286091,87.1422909965
BFA,88.7854795282,90.3652521112,98.9692599942
BGD,82.4633599576,84.7280797002,91.1216111794
BGR,56.9655770891,60.1283850469,67.4230340553
BHR,87.3873714503,89.9802798866,98.3355821386
BHS,81.2312698954,83.0310598448,87.8668332065
BIH,53.4760506439,57.2629055087,64.3200400876
BLM,77.1277195951,78.618560267,82.3472348942
BLR,48.9964739883,52.6536478318,59.8182790174
BLZ,82.1900572693,83.635618371,89.4614534513
BMU,77.2808342693,79.2707780712,85.2244133382
BOL,67.8984834964,71.0975391682,78.8714900481
BRA,77.7756668873,80.3979361599,88.2175601477
BRB,83.7829943777,85.6220117491,89.2882167667
BRN,84.8306820108,86.4218548782,91.4811587722
BTN,59.3853405089,62.0724503445,69.1850014691
BVT,25.9198343683,28.6762724672,31.6247322746
BWA,78.4145045579,81.4261877995,88.2676064452
CA-,64.8249210559,67.5886361873,73.9567016428
